bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"27.04687525658937,61.08751629804067,27.07616967406875,61.09295648728681",uuuu,85633143,,59037a28f3d3d031aa250d577f52fbba,,d51c39190d11c4c47d841daa18cdc050,61.090092,27.061377,101846779,uuuu,FI,FI,1470852484,61.090328,27.062819,101846779,Tuohikotti,85683081,101/846/779/101846779.geojson,locality,85683081,quattroshapes,,,FI
"26.46144050202918,61.04548199289758,26.52846083465056,61.05753283664149",uuuu,85633143,,d698a868b1fd172bbf9c8675765f6462,,91eaa9d752b75286d72c9db6b2cb8a93,61.052014,26.489540,101846783,uuuu,FI,FI,1470852485,61.053146,26.476086,101846783,Jaala,85683081,101/846/783/101846783.geojson,locality,85683081,quattroshapes,,,FI
"27.09066195903495,60.89311457427891,27.12701420208236,60.90376231583105",uuuu,85633143,,d20f91f794d5a7958941efd06dfe93e5,,2fecd9ffbc9912ff945a15c0e1953b19,60.898568,27.110449,101846785,uuuu,FI,FI,1470852484,60.898080,27.113738,101846785,Kaipiainen,85683081,101/846/785/101846785.geojson,locality,85683081,quattroshapes,,,FI
"26.89096043045561,60.88894366730818,26.97876317366092,60.9093505265563",uuuu,85633143,,f7a86599de7b35a7954c283019171092,,f96561169d4088584aec6ae0384f51cc,60.896323,26.932659,101846787,uuuu,FI,FI,1470852484,60.895860,26.928335,101846787,Utti,85683081,101/846/787/101846787.geojson,locality,85683081,quattroshapes,,,FI
"27.04330752756323,60.64650093491656,27.09110309638754,60.66407949320131",uuuu,85633143,,9ce84a566ad4bc772cf74e2c81bd70ab,,3fa64c12e72ef4195610d7600dfc73c9,60.653706,27.065710,101846789,uuuu,FI,FI,1470852577,60.649527,27.064081,101846789,Metsäkylä,85683081,101/846/789/101846789.geojson,locality,85683081,quattroshapes,,,FI
"26.94490111273961,60.55857908498552,26.98426175969951,60.59291500478201",uuuu,85633143,,64be06ba7d6f51a2b6191cb2c067e92e,,fd8355379fdca06b99408f1232314b1d,60.580047,26.962429,101846791,uuuu,FI,FI,1477508573,60.587317,26.962727,101846791,Tavastila,85683081,101/846/791/101846791.geojson,locality,85683081,quattroshapes,,,FI
"27.44465234380164,60.51062360221192,27.4745127542563,60.52216442878824",uuuu,85633143,,ca34ebb4a7ad2c2f38689a51533d822c,,c29335997040959f18607a7016b4aad1,60.516303,27.460331,101846793,uuuu,FI,FI,1470852456,60.516806,27.461349,101846793,Klamila,85683081,101/846/793/101846793.geojson,locality,85683081,quattroshapes,,,FI
"27.42832955270939,60.4976396664203,27.46193893650525,60.51000041192941",uuuu,85633143,,7584b8e235acc42defd02662e3d1b415,,d4d3c5f48c162c2e38fd864a2d0e6c82,60.503437,27.445404,101846795,uuuu,FI,FI,1477508573,60.503967,27.448460,101846795,Klamila,85683081,101/846/795/101846795.geojson,locality,85683081,quattroshapes,,,FI
"25.79529853474946,61.06318848962013,25.82811862694041,61.07402309327011",uuuu,85633143,,4e9441cfc1f47e983ea58a3a7c6ec1ed,,6cdad46dbbc4e5d75c3c7eed7e228505,61.069240,25.809954,101846797,uuuu,FI,FI,1477508573,61.069602,25.809954,101846797,Pyhäntaka,85683091,101/846/797/101846797.geojson,locality,85683091,quattroshapes,,,FI
"25.24641226321717,60.90962465522591,25.26396411655622,60.92129053528345",uuuu,85633143,,43e52b9122bab231a6af975411f80a6c,,4a08513c08dd3a906c78ec22fc40d22e,60.914776,25.255276,101846801,uuuu,FI,FI,1477508573,60.913936,25.256140,101846801,Kärkölän kk.,85683091,101/846/801/101846801.geojson,locality,85683091,quattroshapes,,,FI
"25.14574302437222,60.84248709022978,25.18934787343051,60.85058851160318",uuuu,85633143,,b017790ad5a23dfd533b32c22500da9e,,1491a5fd57e66636aafe7254c98922a2,60.847097,25.166602,101846803,uuuu,FI,FI,1477508573,60.847019,25.159665,101846803,Lappila,85683091,101/846/803/101846803.geojson,locality,85683091,quattroshapes,,,FI
"25.05783192514195,61.29316341619591,25.09253215458773,61.30615209635187",uuuu,85633143,,76033bf5c0f34914b4bc7de50eda7cbf,,533bcff21e750b5ff21ba0f5e80d4dfe,61.299513,25.077663,101846805,uuuu,FI,FI,1470852455,61.301576,25.077926,101846805,Auttoinen,85683091,101/846/805/101846805.geojson,locality,85683091,quattroshapes,,,FI
"26.03251032416381,61.23244980988085,26.08597230819436,61.26449055416879",uuuu,85633143,,4115144143e8218f541c8fb676ea5ad5,,7c7ca2bf742f7877e0ab46ff3e472ce3,61.248144,26.058380,101846807,uuuu,FI,FI,1477508573,61.246757,26.057975,101846807,Heinolan kk.,85683091,101/846/807/101846807.geojson,locality,85683091,quattroshapes,,,FI
"21.71404963166049,61.18977367346321,21.77227497430971,61.22622460329984",uuuu,85633143,,924125ef6d97546f4f5013196c4864b1,,7ef1edeb4e598be6b942f6af23ad23a3,61.205789,21.743113,101846809,uuuu,FI,FI,1477508573,61.204124,21.737820,101846809,Eurajoki,85683095,101/846/809/101846809.geojson,locality,85683095,quattroshapes,,,FI
"22.2924627608358,61.09748170952656,22.32676207032847,61.13129720600011",uuuu,85633143,,2e1730ee87ae8a9781af113b849caa68,,c8a024efab34b3ec9927d177a2872c6f,61.114713,22.309267,101846811,uuuu,FI,FI,1477508573,61.113068,22.309007,101846811,Köyliö,85683095,101/846/811/101846811.geojson,locality,85683095,quattroshapes,,,FI
"22.28188457648082,61.03419421637432,22.43293200461602,61.0654371975719",uuuu,85633143,,53c100b7d9315aa326d8204d7c4d9de4,,6254c3c9c74578e60ebd079139191cd8,61.048376,22.345744,101846813,uuuu,FI,FI,1470852477,61.048608,22.336842,101846813,Säkylä,85683095,101/846/813/101846813.geojson,locality,85683095,quattroshapes,,,FI
"21.50347594584213,61.02054591828994,21.57740686659037,61.06599961697145",uuuu,85633143,,4935522d673fba18812f0dfeba0c1dcd,,8a4b7f665e1f3856f543a6ffae02dfdf,61.040639,21.538228,101846815,uuuu,FI,FI,1470852450,61.046015,21.522265,101846815,Vermuntila,85683095,101/846/815/101846815.geojson,locality,85683095,quattroshapes,,,FI
"22.55081700881306,62.1241870638566,22.57614889739466,62.1516690882159",uuuu,85633143,,1fb65df8ebf7cd72bf2cd588def6527e,,03fff32b3dde5a74987d6a6c81a03596,62.136708,22.565469,101846819,uuuu,FI,FI,1477508573,62.134968,22.564606,101846819,Karvia,85683095,101/846/819/101846819.geojson,locality,85683095,quattroshapes,,,FI
"22.10508818042001,61.74521427097881,22.13793741971705,61.76376137199719",uuuu,85633143,,3d3f5e02d1a4e88b141d493193fd36bc,,c6662b4246f66e2e2c47729802179a64,61.755452,22.122550,101846821,uuuu,FI,FI,1470852463,61.757483,22.128273,101846821,Honkakoski,85683095,101/846/821/101846821.geojson,locality,85683095,quattroshapes,,,FI
"21.60188267927879,61.66420343468911,21.68444307062998,61.67987639722048",uuuu,85633143,,b39591d33b11ea6f79fd8cf50226fcb3,,ae0294b9837fe677402eacf6c49b8e46,61.672367,21.633268,101846823,uuuu,FI,FI,1470852560,61.674486,21.619508,101846823,Ahlainen,85683095,101/846/823/101846823.geojson,locality,85683095,quattroshapes,,,FI
"21.41840652502606,61.60415954656696,21.45934794926922,61.62051625737411",uuuu,85633143,,e91915024dcd652bff10f315eb8b21d4,,822e5ade9fc38dc208b893b84b27f1f1,61.613303,21.440376,101846825,uuuu,FI,FI,1470852560,61.615493,21.436654,101846825,Reposaari,85683095,101/846/825/101846825.geojson,locality,85683095,quattroshapes,,,FI
"22.17887116407366,61.46490612500082,22.20440781663581,61.47844324411858",uuuu,85633143,,437144985c8f1ff145522ba86faacd9e,,7d6abcb0cdaa1068924623ba2ce4ec97,61.471348,22.192037,101846827,uuuu,FI,FI,1470852472,61.471883,22.193101,101846827,Kullaa,85683095,101/846/827/101846827.geojson,locality,85683095,quattroshapes,,,FI
"21.57455272808528,61.26629781892461,21.61123469785787,61.28416635712392",uuuu,85633143,,9e070c736f4ed3a468b28ca80d51033a,,73bb51ed63c0d98f5d663ba28fc4acb4,61.273914,21.589195,101846829,uuuu,FI,FI,1470852451,61.271611,21.591974,101846829,Kuivalahti,85683095,101/846/829/101846829.geojson,locality,85683095,quattroshapes,,,FI
"21.67890895123361,61.01952568939708,21.69840002859195,61.03517898051604",uuuu,85633143,,f0404f344a407afe1c098dfc0bbcb76c,,89c0dbd09e26d3ab986b31f8d1e76d62,61.028985,21.687481,101846831,uuuu,FI,FI,1470852450,61.030254,21.688145,101846831,Kodisjoki,85683095,101/846/831/101846831.geojson,locality,85683095,quattroshapes,,,FI
"22.380065788396,61.00584454370517,22.40798751576017,61.01885048860885",uuuu,85633143,,f1e3564b5b8f3ada31f36f2c1b471927,,b193793449f6b86e36b494dd73af4b5e,61.011424,22.395537,101846833,uuuu,FI,FI,1470852477,61.012843,22.398075,101846833,Pyhäjoki,85683095,101/846/833/101846833.geojson,locality,85683095,quattroshapes,,,FI
"21.97190743482236,60.9847117259593,22.01137802352116,61.00405959880413",uuuu,85633143,,4f38a77eda3cddb34794f3d93e987d6d,,a0a5bb73c17828ab4ff7732c43c10f32,60.993298,21.989811,101846837,uuuu,FI,FI,1470852475,60.992818,21.988465,101846837,Hinnerjoki,85683095,101/846/837/101846837.geojson,locality,85683095,quattroshapes,,,FI
"23.42428595949468,61.03997435701154,23.45514925083882,61.05296310702738",uuuu,85633143,,f703e8a1292d7bf1745886ed3e60bdd1,,2112ba43e9e46c10b2b0faa5e16a1d4d,61.045379,23.436407,101846839,uuuu,FI,FI,1470852465,61.045890,23.433835,101846839,Nuutajärvi,85683099,101/846/839/101846839.geojson,locality,85683099,quattroshapes,,,FI
"23.87428080589115,62.38920547444707,23.89506403963634,62.412450432046",uuuu,85633143,,d48536617717ea89645db670bfd00153,,9b475aa26d214789918b467bd98e8516,62.400424,23.885978,101846841,uuuu,FI,FI,1470852504,62.397278,23.885112,101846841,Killinkoski,85683099,101/846/841/101846841.geojson,locality,85683099,quattroshapes,,,FI
"22.75732066174453,61.54913066071532,22.80412197097542,61.56300854236684",uuuu,85633143,,5903b2e29db0ceebdfbe098d5afefea1,,ff1ac8b301494c772044b482b24130a7,61.555934,22.781639,101846843,uuuu,FI,FI,1470852581,61.556326,22.780766,101846843,Suodenniemi,85683099,101/846/843/101846843.geojson,locality,85683099,quattroshapes,,,FI
"23.99475532717355,61.5172074022687,24.05105653853678,61.53114411734862",uuuu,85633143,,a0f21146cd4902fc0e2ad280e0471804,,009de13ad153841c6aeb41527473a0f4,61.524418,24.021488,101846845,uuuu,FI,FI,1470852505,61.525403,24.016370,101846845,Ruutana,85683099,101/846/845/101846845.geojson,locality,85683099,quattroshapes,,,FI
"22.98419619687616,61.50306850639464,23.05417949338215,61.51955467238366",uuuu,85633143,,87983c9c1df89df52116484b3a0559d1,,09f9a7bd8f941cdb6f4e7f78ed877ae9,61.510776,23.017357,101846847,uuuu,FI,FI,1477508573,61.511614,23.014441,101846847,Mouhijärvi,85683099,101/846/847/101846847.geojson,locality,85683099,quattroshapes,,,FI
"24.54740021742009,61.49412686517468,24.59139904554729,61.50831212513884",uuuu,85633143,,022be5f5deabe508cd3dc3b6838ae70a,,374bb8d5a3f41ac51c9cb93cdb5c406a,61.502270,24.565426,101846849,uuuu,FI,FI,1470852506,61.503776,24.556260,101846849,Kuhmalahti,85683099,101/846/849/101846849.geojson,locality,85683099,quattroshapes,,,FI
"24.31527106460106,61.46760194317665,24.35747906711208,61.48772235608487",uuuu,85633143,,f50f040d4f862b9e5ab47dc5b991845e,,f19e396463a542730c1c181c96441a61,61.477697,24.333731,101846851,uuuu,FI,FI,1470852506,61.476824,24.334051,101846851,Sahalahti,85683099,101/846/851/101846851.geojson,locality,85683099,quattroshapes,,,FI
"24.70901436803143,61.4047703554063,24.73441355185446,61.41567377016406",uuuu,85633143,,fce70675e7569cbdc6bfc2ede0e5a3ec,,d9a632dcb59a5f430373a14159cc7534,61.410830,24.722759,101846855,uuuu,FI,FI,1470852507,61.410100,24.722951,101846855,Rautajärvi,85683099,101/846/855/101846855.geojson,locality,85683099,quattroshapes,,,FI
"22.75183062674012,61.30785085357189,22.80775743320589,61.32834255937252",uuuu,85633143,,4f65b21605934d118678aa270063e5f3,,54b8005ad10ec7d209b6f1a065398d11,61.319292,22.776894,101846857,uuuu,FI,FI,1477508573,61.316901,22.774988,101846857,Kiikka,85683099,101/846/857/101846857.geojson,locality,85683099,quattroshapes,,,FI
"22.66736546486061,61.25103133090829,22.73349081612116,61.30089842673817",uuuu,85633143,,02e0b445b4761a4c2e9503a89b721938,,ef821345b5afd56a85770cc32f781359,61.280343,22.698089,101846859,uuuu,FI,FI,1470852581,61.280832,22.692579,101846859,Äetsä,85683099,101/846/859/101846859.geojson,locality,85683099,quattroshapes,,,FI
"28.42638869512535,61.10183737114977,28.5383213757728,61.14002989105092",uuuu,85633143,,a0320eff666cec68b23a6840aec876ba,,8e303eeeb75ff103e14da6f822ccc0e3,61.120130,28.474520,101846861,uuuu,FI,FI,1479773135,61.118270,28.464152,101846861,Joutseno,907198887,101/846/861/101846861.geojson,locality,85683103,quattroshapes,,,FI
"27.51978429262346,60.90639449399481,27.60205726177412,60.93107254457811",uuuu,85633143,,52933f8feee88d486f92ed658b96e3ca,,a666193bd2111c13568b78adfca58148,60.919919,27.562028,101846863,uuuu,FI,FI,1477508573,60.916619,27.555795,101846863,Taavetti,85683103,101/846/863/101846863.geojson,locality,85683103,quattroshapes,,,FI
"28.27034895930848,60.86466158131736,28.2988461146378,60.88132511288336",uuuu,85633143,,cb60cc11f244ab6b6905235d9cb2fca1,,1cd7a922e8c4b61e252f1b363146863d,60.871806,28.283216,101846865,uuuu,FI,FI,1479773135,60.868851,28.286562,101846865,Vainikkala,907198887,101/846/865/101846865.geojson,locality,85683103,quattroshapes,,,FI
"29.66668837532404,61.68663597361541,29.69745174241314,61.70000411695031",uuuu,85633143,,7c8f27150c6c42e67fee8aba8e92a1e5,,57d6ab13b982d200b3d28c140e88680f,61.693842,29.683494,101846867,uuuu,FI,FI,1470852466,61.692763,29.679648,101846867,Saari,85683103,101/846/867/101846867.geojson,locality,85683103,quattroshapes,,,FI
"27.43571983864496,61.32003614587524,27.46039835802731,61.33329372083716",uuuu,85633143,,96af79b720b79909bdb09cf3d7fd525e,,83b53d654dd80013de657b30e21d4c88,61.326955,27.449494,101846869,uuuu,FI,FI,1470852460,61.324459,27.452579,101846869,Suomenniemi,85683109,101/846/869/101846869.geojson,locality,85683109,quattroshapes,,,FI
"28.90392640479706,62.08195073301277,28.9377142357277,62.09723861084046",uuuu,85633143,,3885af0e595e257853ede691a5fb39e0,,96497b0322b5bd859ca21563ffb8f56c,62.090574,28.921504,101846873,uuuu,FI,FI,1470852492,62.088447,28.923168,101846873,Enonkoski,85683109,101/846/873/101846873.geojson,locality,85683109,quattroshapes,,,FI
"29.3870710523081,61.70521139468093,29.4061284132037,61.72217331843945",uuuu,85633143,,ca8f75dd3e445ba922eb073f695db8a6,,6d04f18280a9057c81c18850a5692122,61.714285,29.396666,101846875,uuuu,FI,FI,1470852468,61.714395,29.396666,101846875,Putikko,85683109,101/846/875/101846875.geojson,locality,85683109,quattroshapes,,,FI
"26.46871732198645,61.50094981212681,26.49747312584134,61.51231845235924",uuuu,85633143,,3bef1e95c8c1f3c38116b5f88ffe6f44,,da1620ea4928861ab12bed93cccf1b57,61.506922,26.483165,101846877,uuuu,FI,FI,1470852458,61.505516,26.480986,101846877,Pertunmaa,85683109,101/846/877/101846877.geojson,locality,85683109,quattroshapes,,,FI
"26.80477645290819,61.38761701455581,26.91411460241261,61.44165452519439",uuuu,85633143,,4ca01cf5000b5046b302b1eeaa4d29f0,,c6b6752d5d9a2f74d906db8df9d808f9,61.417788,26.867921,101846879,uuuu,FI,FI,1470852456,61.416127,26.876381,101846879,Mäntyharju,85683109,101/846/879/101846879.geojson,locality,85683109,quattroshapes,,,FI
"23.42488217071076,63.00301323786613,23.47130759377006,63.04196990050463",uuuu,85633143,,2ce9efe693fe2404dea2e6d0b2d9e16d,,94aad84bfe1c1f9632f36bdde60df258,63.028035,23.443102,101846881,uuuu,FI,FI,1477508573,63.025194,23.433782,101846881,Kauhajärvi,85683113,101/846/881/101846881.geojson,locality,85683113,quattroshapes,,,FI
"23.66510615624111,62.99532374479986,23.71307665034163,63.01661881789249",uuuu,85633143,,11d45bdd9657aa5f68024fe75f3c01b3,,3845b2f09e370eb7e847d5c2c7c67d86,63.004291,23.689865,101846883,uuuu,FI,FI,1477508573,63.001410,23.691500,101846883,Kurejoki,85683113,101/846/883/101846883.geojson,locality,85683113,quattroshapes,,,FI
"22.96762574558807,62.94779761722492,23.0799210253482,62.99329349647252",uuuu,85633143,,027c07f5e77b718c1feb211c02d8ad02,,a18ccc2d9b881c3f896b77100f3ef69d,62.970141,23.017775,101846885,uuuu,FI,FI,1470852513,62.972550,23.032337,101846885,Lapua,85683113,101/846/885/101846885.geojson,locality,85683113,quattroshapes,,,FI
"23.21676575102765,62.90104681921105,23.24795066176119,62.91238875191715",uuuu,85633143,,59defb5558c1d084be1635259ed39100,,bf31c616f8c74bfd501202ecba93cf51,62.907673,23.229963,101846887,uuuu,FI,FI,1470852513,62.907766,23.228899,101846887,Tiistenjoki,85683113,101/846/887/101846887.geojson,locality,85683113,quattroshapes,,,FI
"24.2664001251614,62.51567578711735,24.30573220170965,62.53571693348783",uuuu,85633143,,b8157e44be077cb8a4262255e96301d5,,026b6b83b8436ab16d5e0a24e693239d,62.525270,24.282993,101846891,uuuu,FI,FI,1470852497,62.524784,24.279715,101846891,Myllymäki,85683113,101/846/891/101846891.geojson,locality,85683113,quattroshapes,,,FI
"22.72293167937556,62.47674174641941,22.79103049353859,62.5085269830202",uuuu,85633143,,aa667fe23ae1b1826a9e661681d334e7,,ae58e3313cb044c9a8ba8ec67a3d711e,62.492470,22.756054,101846893,uuuu,FI,FI,1470852490,62.488167,22.758375,101846893,Jalasjärvi,85683113,101/846/893/101846893.geojson,locality,85683113,quattroshapes,,,FI
"21.90620581787346,62.47398307231992,21.92765680593038,62.48671623238175",uuuu,85633143,,80184db1354b4a2ff7aa0c05f371912d,,ca74306e8e73940505855c7c89ad6050,62.480347,21.917138,101846895,uuuu,FI,FI,1470852563,62.478206,21.921444,101846895,Äystö,85683113,101/846/895/101846895.geojson,locality,85683113,quattroshapes,,,FI
"22.19162196086825,62.44825029447964,22.24984052787016,62.46709488467513",uuuu,85633143,,4bc9819f6dcd73bc76b14849ef95e925,,27e20d4364114b765231df7a94ec7291,62.456733,22.220037,101846897,uuuu,FI,FI,1477508573,62.455545,22.218052,101846897,Aronkylä,85683113,101/846/897/101846897.geojson,locality,85683113,quattroshapes,,,FI
"23.44036323259456,63.35736738070165,23.49657601403572,63.38269430979585",uuuu,85633143,,203233d5de9961dbb52ab9ced436d171,,ad28076edecfb45c80e30fceacf69ad4,63.366554,23.467088,101846899,uuuu,FI,FI,1470852519,63.362769,23.454951,101846899,Evijärvi,85683113,101/846/899/101846899.geojson,locality,85683113,quattroshapes,,,FI
"23.13023736944496,63.28366603093804,23.17404955904158,63.31166841938432",uuuu,85633143,,e81c46c0c4d3ff2b9631ca0cdbe68197,,4e1aefc330ed2894023a2d7b09cafaba,63.297806,23.150377,101846901,uuuu,FI,FI,1477508573,63.299525,23.154028,101846901,Kortesjärvi,85683113,101/846/901/101846901.geojson,locality,85683113,quattroshapes,,,FI
"22.87161266957054,63.23157815265012,22.88641169924426,63.24035489944293",uuuu,85633143,,9ac5d5440ce3bbc54050f775af4d2c1e,,192084dfffcc9ee5ecbed8b8d2319f38,63.235917,22.878822,101846903,uuuu,FI,FI,1477508573,63.235458,22.878822,101846903,Alahärmä,85683113,101/846/903/101846903.geojson,locality,85683113,quattroshapes,,,FI
"23.71392630568613,63.22176145646671,23.75054885967569,63.2332178335937",uuuu,85633143,,dfb199f351dc67613e8febb2a135127c,,468fd4178a2a91f24f722fe4dcb0007d,63.227973,23.729956,101846905,uuuu,FI,FI,1470852514,63.227906,23.722049,101846905,Itäkylä,85683113,101/846/905/101846905.geojson,locality,85683113,quattroshapes,,,FI
"23.96043792869864,63.20986694924096,23.98701966831322,63.23084471775542",uuuu,85633143,,0cb5067e835f85747816cb540717870b,,34697dc412b28d718168f41190cfcc7b,63.221112,23.970826,101846909,uuuu,FI,FI,1470852517,63.221234,23.970826,101846909,Sääksjärvi,85683113,101/846/909/101846909.geojson,locality,85683113,quattroshapes,,,FI
"23.5088054536576,62.75212572194692,23.52843568403057,62.77644804385278",uuuu,85633143,,d7980e0ed1d3158e0d9afa6e6b011c3a,,864357e7137d74010d153e90340ba80c,62.766292,23.519886,101846911,uuuu,FI,FI,1470852520,62.767206,23.519737,101846911,Mäyry,85683113,101/846/911/101846911.geojson,locality,85683113,quattroshapes,,,FI
"23.08292783958564,62.71281274410211,23.10321823542006,62.7249581989912",uuuu,85633143,,808365e30f1e2bd5e09549357c396a11,,92b92ebeccee020f39582d8dc6b23cb8,62.717903,23.093459,101846913,uuuu,FI,FI,1470852519,62.717884,23.093613,101846913,Koura,85683113,101/846/913/101846913.geojson,locality,85683113,quattroshapes,,,FI
"21.72927620738716,62.66389587378632,21.76446497360877,62.67115072185419",uuuu,85633143,,8e8b7f4d980c54724c7cd167572ccfee,,b6d8633d72ad5750deb622db2a6a9bc6,62.668030,21.748744,101846915,uuuu,FI,FI,1470852489,62.666327,21.749010,101846915,Närvijoki,85683113,101/846/915/101846915.geojson,locality,85683113,quattroshapes,,,FI
"21.75106736011054,62.6545518679676,21.77753912663439,62.66344568246632",uuuu,85633143,,5c42f1442b09efe5be3c695f5f7c6853,,be69bb8081bbfd1e8bdb764497b64a41,62.658557,21.763111,101846917,uuuu,FI,FI,1477508573,62.660016,21.759602,101846917,Närvijoki,85683113,101/846/917/101846917.geojson,locality,85683113,quattroshapes,,,FI
"21.87585890599956,62.62895539099958,21.88892961819374,62.63885397609306",uuuu,85633143,,7376a12adbea4a447a97cc15add568c1,,94218e2be289a476acafe1d9c765c650,62.634134,21.881633,101846919,uuuu,FI,FI,1470852490,62.633593,21.880098,101846919,Kesti,85683113,101/846/919/101846919.geojson,locality,85683113,quattroshapes,,,FI
"23.58301626948696,62.60886633664251,23.65366196188114,62.6335301885274",uuuu,85633143,,08667dc4ee0e9ba7472868a0893ec59a,,518e81f2a81b46295b9f992dbe3cc55d,62.617001,23.609877,101846921,uuuu,FI,FI,1477508573,62.616791,23.607468,101846921,Asemanseutu,85683113,101/846/921/101846921.geojson,locality,85683113,quattroshapes,,,FI
"22.04227877974557,62.35197807273232,22.07176742689563,62.36483631709723",uuuu,85633143,,73f2ba80bc09d846345c5ccbdd4200af,,caadd9408309812e481b20117f733d09,62.357616,22.059419,101846923,uuuu,FI,FI,1470852501,62.356931,22.060648,101846923,Päntäne,85683113,101/846/923/101846923.geojson,locality,85683113,quattroshapes,,,FI
"25.81154505551956,63.07145833959322,25.87359375979639,63.10960181708765",uuuu,85633143,,b9140ddb0e1b83e342da09b93800b00d,,5d8d2e190dd3f997debe2e238b45f698,63.087600,25.848444,101846927,uuuu,FI,FI,1470852511,63.085676,25.851500,101846927,Viitasaari,85683117,101/846/927/101846927.geojson,locality,85683117,quattroshapes,,,FI
"24.77565583728034,62.39949402009665,24.82392438313752,62.41874095971758",uuuu,85633143,,804edc4976b04b611a6688d2c664e2ed,,c2e4eed7c767c0476de91b1e8d2bdeca,62.410279,24.795335,101846929,uuuu,FI,FI,1470852497,62.411095,24.798733,101846929,Multia,85683117,101/846/929/101846929.geojson,locality,85683117,quattroshapes,,,FI
"26.46978207863748,62.2860654470856,26.49733473321328,62.30803881078253",uuuu,85633143,,09f86d10b81cdf735308b2ace9ecf2f9,,3c6bcf62b507eaec3d06891d7f1e4bd0,62.298318,26.482825,101846931,uuuu,FI,FI,1477508573,62.299302,26.481468,101846931,Hankasalmen as.,85683117,101/846/931/101846931.geojson,locality,85683117,quattroshapes,,,FI
"24.77406920845789,61.72174301178796,24.81122021930798,61.73872764205055",uuuu,85633143,,eb3ee011e2c72549d7a00e81c5fdfd6f,,4e2199a16c4e6edf2fd15856c5ade37a,61.731281,24.792987,101846933,uuuu,FI,FI,1470852498,61.732395,24.796083,101846933,Länkipohja,85683117,101/846/933/101846933.geojson,locality,85683117,quattroshapes,,,FI
"22.22925952802166,63.11040015911055,22.28466535161795,63.15774792800102",uuuu,85633143,,963d43a694f954a2006f5fb9e6d9747c,,94793579017f29cb664178a8b983732e,63.134954,22.255473,101846935,uuuu,FI,FI,1477508573,63.130199,22.245819,101846935,Vöyri,85683119,101/846/935/101846935.geojson,locality,85683119,quattroshapes,,,FI
"21.63287103573407,62.99168450676854,21.68623890196181,63.02438655098194",uuuu,85633143,,2ed618507e2a82e9b9ab8288db4c16ab,,93d26dcf2b7eabd6e603802ae6d71b5a,63.007292,21.653757,101846937,uuuu,FI,FI,1477508573,63.008314,21.653093,101846937,Sulva,85683119,101/846/937/101846937.geojson,locality,85683119,quattroshapes,,,FI
"21.5399404953136,62.90404737917794,21.6658992207615,62.95713637831165",uuuu,85633143,,1ecb560df5a42810d91599bb09c72898,,ba467492b1b3dd06d1391c232b27637a,62.929490,21.602572,101846939,uuuu,FI,FI,1470852493,62.936642,21.584974,101846939,Maalahti,85683119,101/846/939/101846939.geojson,locality,85683119,quattroshapes,,,FI
"21.40513688993417,62.83244235085061,21.44269222697238,62.8481109662572",uuuu,85633143,,cf76dde868081f897bed0d02c9ab7351,,d1cee414f35b7c72641370b775e240c7,62.840588,21.424894,101846941,uuuu,FI,FI,1477508573,62.841102,21.423613,101846941,Petolahti,85683119,101/846/941/101846941.geojson,locality,85683119,quattroshapes,,,FI
"23.00562565757082,63.71305447206896,23.06111807153508,63.73531071426379",uuuu,85633143,,aa0781e9fbd2821109af2cd7b543bc19,,b021bf26f7c5fe2631cefcd2ca2ce230,63.724781,23.028770,101846947,uuuu,FI,FI,1470852563,63.726249,23.028770,101846947,Kruunupyy,85683119,101/846/947/101846947.geojson,locality,85683119,quattroshapes,,,FI
"23.31114308099296,63.69076585163754,23.36901514849581,63.71303249801741",uuuu,85633143,,09efc56a3f3fa505982fcd148f0f3e6f,,c7c1d5a2617a70fb0f34048ecfa6c9ce,63.702156,23.344242,101846949,uuuu,FI,FI,1477508573,63.701010,23.351037,101846949,Alaveteli,85683119,101/846/949/101846949.geojson,locality,85683119,quattroshapes,,,FI
"23.02349522657403,63.58388621031128,23.07271489137975,63.60346214410595",uuuu,85633143,,6a9916ca144fc7fabc3f4365d1d6f374,,7eef7eff78dedd5fdc344670e8a825c9,63.593625,23.049763,101846951,uuuu,FI,FI,1477508573,63.592049,23.053491,101846951,Ähtävä,85683119,101/846/951/101846951.geojson,locality,85683119,quattroshapes,,,FI
"22.94124516766237,63.5199200226748,22.96680133200039,63.53113264686942",uuuu,85633143,,6c4c062c5bd3a2c3e0dac07743257bf0,,2311d0c62529543bc6b05678f1a66f9f,63.525797,22.954822,101846953,uuuu,FI,FI,1470852504,63.527549,22.953951,101846953,Purmo,85683119,101/846/953/101846953.geojson,locality,85683119,quattroshapes,,,FI
"22.49536661923793,63.49759222731569,22.55467923419877,63.53700130295977",uuuu,85633143,,e8dd7fad5afbdb7895152d3455cc49c9,,470545842f967f60b7550f9248a320fe,63.520957,22.531119,101846955,uuuu,FI,FI,1470852493,63.523215,22.530669,101846955,Uusikaarlepyy,85683119,101/846/955/101846955.geojson,locality,85683119,quattroshapes,,,FI
