bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"26.4681445885,66.2890676557,28.2724092288,67.043026895",uuuu,85633143,,9d1f77dcb8e9e70d7baa78eaf81b773e,,cf8a77dfd5dcbdee239e95d00c623cca,66.687963,27.359282,907199539,uuuu,FI,FI,1481176887,66.671394,27.346133,0,Kemijarvi,85683147,907/199/539/907199539.geojson,localadmin,85683147,figov,,,FI
"24.0791391358,61.2332825958,24.915136182,61.4910067085",uuuu,85633143,,27e2e35d91f70b8f7279ab83e98dd821,,295d94635328bdc522167fafa8f252cd,61.350925,24.525528,907199187,uuuu,FI,FI,1481176864,61.336582,24.380081,0,Palkane,85683099,907/199/187/907199187.geojson,localadmin,85683099,figov,,,FI
"21.5115772001,62.3618966302,22.1113754032,62.6432466531",uuuu,85633143,,500d09792c06de033702f15c899274ac,,8499e3ff1951e49b6050cc67b45e8916,62.506141,21.800572,907199665,uuuu,FI,FI,1481176893,62.485479,21.800746,0,Teuva,85683113,907/199/665/907199665.geojson,localadmin,85683113,figov,,,FI
"26.1518532003,65.0871938845,28.1643122064,65.960359611",uuuu,85633143,,fc25c917a8d06fe6e355f79befa9ed66,,7dc18cf234246ab38044708603440c6d,65.448773,27.12877,907199499,uuuu,FI,FI,1481176884,65.435676,27.143765,0,Pudasjarvi,85683143,907/199/499/907199499.geojson,localadmin,85683143,figov,,,FI
"25.4705999867,62.0635541899,25.7952417668,62.2428266457",uuuu,85633143,,f524fbfb2b587e62ac6963bc9e217f41,,d702d3e7396a77a77ff10158fa534ae5,62.139976,25.618551,907199257,uuuu,FI,FI,1481176868,62.130584,25.629616,0,Muurame,85683117,907/199/257/907199257.geojson,localadmin,85683117,figov,,,FI
"28.6108041267,62.9684677165,29.7939892563,63.4497155616",uuuu,85633143,,b435d91be90ff5a46642388c44919641,,8401ef006ca931f1d97131dd387fc7cf,63.20769,29.182188,907199389,uuuu,FI,FI,1481176878,63.226932,29.141567,0,Juuka,85683133,907/199/389/907199389.geojson,localadmin,85683133,figov,,,FI
"28.3859473427,62.7729371134,29.0976021629,63.1367154549",uuuu,85633143,,26f3afbe5a10824df71f16cdc252346f,,c31376802fa2fe5561912e8a3f1d03c5,62.970736,28.742179,907199313,uuuu,FI,FI,1481176872,62.989989,28.736812,0,Kaavi,85683131,907/199/313/907199313.geojson,localadmin,85683131,figov,,,FI
"25.2607803487,61.839211429,26.0513462151,62.4287455719",uuuu,85633143,,44b702114a9fc43018b9e3d2cd9d8846,,796387c9e1b7fec2a0b6cca863f30a8c,62.131113,25.647388,907199265,uuuu,FI,FI,1481176868,61.966051,25.686058,0,Jyvaskyla,85683117,907/199/265/907199265.geojson,localadmin,85683117,figov,,,FI
"26.7940286263,63.299286377,27.667849631,63.6895765559",uuuu,85633143,,99d5ff382b6e971bb9a9647ff36a2ccf,,90c6cdb41300cdde808f3e8a7ee41708,63.52787,27.154878,907199351,uuuu,FI,FI,1481176874,63.526836,27.111914,0,Iisalmi,85683131,907/199/351/907199351.geojson,localadmin,85683131,figov,,,FI
"24.7316112245,63.0078792512,25.3792023846,63.2786542066",uuuu,85633143,,4ebed1d016644cd00498ce02de6bb44f,,352cfa80dce07c76b8b621987f15a3de,63.153486,25.053606,907199147,uuuu,FI,FI,1481176862,63.139341,25.027528,0,Kivijarvi,85683117,907/199/147/907199147.geojson,localadmin,85683117,figov,,,FI
"24.5210329184,63.4580731617,25.3601829359,63.7655798887",uuuu,85633143,,9f90f2685c36263acfb2d8352bced6f3,,a32fc724520f8d928630bfc567ce6c90,63.622874,24.978436,907199141,uuuu,FI,FI,1481176862,63.606463,25.027476,0,Reisjarvi,85683143,907/199/141/907199141.geojson,localadmin,85683143,figov,,,FI
"23.6806223578,61.7871609401,24.453073307,62.1820265693",uuuu,85633143,,f65ecd79a3f583e68e61d143c66b8ee9,,1189a91aec7ad9cb6da68d5ab9424771,61.969718,24.052573,907199295,uuuu,FI,FI,1481176871,61.956537,24.026218,0,Ruovesi,85683099,907/199/295/907199295.geojson,localadmin,85683099,figov,,,FI
"25.749989291,64.4790638591,26.7380344694,64.9808555687",uuuu,85633143,,bfd60437f0f7c9750dc1eca1e19da4ee,,4c293e9f564e0042c366c732aa0174d4,64.758494,26.134573,907199477,uuuu,FI,FI,1481176882,64.798349,26.072087,0,Muhos,85683143,907/199/477/907199477.geojson,localadmin,85683143,figov,,,FI
"27.1184424542,64.5025925189,28.2943013488,65.2227587437",uuuu,85633143,,5045f68e438832b356c05d354d3c50f5,,37d4f936baafea2aeb41668dc458dd36,64.8565,27.744056,907199513,uuuu,FI,FI,1481176885,64.824916,27.703885,0,Puolanka,85683137,907/199/513/907199513.geojson,localadmin,85683137,figov,,,FI
"24.5310227341,64.1094508241,25.2629849953,64.4060989245",uuuu,85633143,,8ef5909fa7ffb4221342790df06959a1,,5429425f844977a71377d1f1823ee909,64.255445,24.876091,907199517,uuuu,FI,FI,1481176885,64.267959,24.876242,0,Oulainen,85683143,907/199/517/907199517.geojson,localadmin,85683143,figov,,,FI
"24.7368491524,66.1553988751,27.3266497495,67.1797682761",uuuu,85633143,,5af155e841731636f47a6f1d65bcd6e4,,42c6816ebbedf93c7fff67fb2bcd450d,66.638155,25.840236,907199591,uuuu,FI,FI,1481176889,66.662643,25.840336,0,Rovaniemi,85683147,907/199/591/907199591.geojson,localadmin,85683147,figov,,,FI
"27.1192711418,63.5024158304,28.1680841041,63.9976275629",uuuu,85633143,,335da6a0328bbf9fe5cc26d5962e602f,,aa95d56b871bce0ee129dd1da4436ed9,63.737841,27.663224,907199331,uuuu,FI,FI,1481176873,63.710461,27.69881,0,Sonkajarvi,85683131,907/199/331/907199331.geojson,localadmin,85683131,figov,,,FI
"23.7535992922,65.6128463991,24.7918246818,66.3322357076",uuuu,85633143,,6132c581815d59991b563b2a02208ea8,,f7caa480c8970d31a8aa843bf2f70552,66.025428,24.283616,907199557,uuuu,FI,FI,1481176888,66.035063,24.290673,0,Tornio,85683147,907/199/557/907199557.geojson,localadmin,85683147,figov,,,FI
"26.2911059544,64.2581891686,27.396978196,64.8352873766",uuuu,85633143,,d393eb339d3ba38810a4beeaaa932b0e,,d6ef1451838da28d084e985be1957d34,64.514741,26.895924,907199621,uuuu,FI,FI,1481176891,64.504158,26.895849,0,Vaala,85683143,907/199/621/907199621.geojson,localadmin,85683143,figov,,,FI
"28.3682465782,65.4879703726,30.1384632061,66.4858532328",uuuu,85633143,,c263d611908831de20639db2f23ccec5,,a51bec45ae801cc1c91f74bc8a88fb1a,65.971529,29.27459,907199519,uuuu,FI,FI,1481176886,65.963874,29.257641,0,Kuusamo,85683143,907/199/519/907199519.geojson,localadmin,85683143,figov,,,FI
"24.1270784148,63.6486583527,24.9687605389,64.0302113839",uuuu,85633143,,a4f3e26d3e0642257fd4c15a3f84e144,,4a178aa19f4209442f296f7592011c1e,63.841627,24.592272,907199347,uuuu,FI,FI,1481176874,63.829297,24.62152,0,Sievi,85683143,907/199/347/907199347.geojson,localadmin,85683143,figov,,,FI
"28.6034302311,63.3478502014,29.7756890205,63.8789423238",uuuu,85633143,,193419edb2b7b6fd452d7612fae530be,,32a408f15cfb2f855eff5c7e88d4993d,63.608009,29.242809,907199409,uuuu,FI,FI,1481176879,63.588807,29.300464,0,Nurmes,85683133,907/199/409/907199409.geojson,localadmin,85683133,figov,,,FI
"24.3039653309,63.942408542,25.0212454599,64.1850173189",uuuu,85633143,,cd98f5f5e36649445a22763e5dfae29f,,dd9cd3bdb806d749efb9ed82540c9f47,64.062041,24.645263,907199437,uuuu,FI,FI,1481176880,64.070245,24.641656,0,Ylivieska,85683143,907/199/437/907199437.geojson,localadmin,85683143,figov,,,FI
"22.9943621714,62.0826650989,23.4240020886,62.3341666993",uuuu,85633143,,f3d266599e5a537c340e350b13125569,,d921af9c5ac483e291c76230d85c5395,62.206706,23.193376,907199155,uuuu,FI,FI,1481176862,62.207443,23.197436,0,Kihnio,85683099,907/199/155/907199155.geojson,localadmin,85683099,figov,,,FI
"26.51797357,66.8859098467,28.3594816791,67.4253208178",uuuu,85633143,,e63590ef319fcf5495a5cb4fd422d079,,28ee2bb49860095abe669eefe8f4e317,67.142586,27.467406,907199571,uuuu,FI,FI,1481176889,67.191708,27.453248,0,Pelkosenniemi,85683147,907/199/571/907199571.geojson,localadmin,85683147,figov,,,FI
"20.1061129975,60.1074906187,20.9876577576,60.8025694453",uuuu,0,,236aaf83bc3ea5efd3f4d596cdf6856e,,c8d8b9ca00d8b13e9dfc6cbc1f0df154,60.404763,20.628523,907199697,uuuu,FI,FI,1470852401,60.265756,20.768202,0,Kumlinge,-1,907/199/697/907199697.geojson,localadmin,0,,,,FI
"24.9556627069,63.5814801024,25.667306323,63.9447656807",uuuu,85633143,,a0d2eb44740d627523bdf6784a1ea588,,dedaad0d217bc3a693f5ae48203fac84,63.773308,25.377723,907199639,uuuu,FI,FI,1481176892,63.773635,25.402072,0,Haapajarvi,85683143,907/199/639/907199639.geojson,localadmin,85683143,figov,,,FI
"24.013003209,62.0231917496,25.071853965,62.5296847628",uuuu,85633143,,8fc684ac6c1564eb4606c102ecd9f07a,,80c5268b02fb94ec1d91224841d31a6b,62.292033,24.536516,907199179,uuuu,FI,FI,1481176864,62.33839,24.456652,0,Keuruu,85683117,907/199/179/907199179.geojson,localadmin,85683117,figov,,,FI
"23.4224071934,63.4829728357,24.0989467874,63.6754369931",uuuu,85633143,,9f19c4e695bc276d7b24b2fc78393e8d,,3cb84d6776c19b081eff04a1c65313bd,63.584655,23.771196,907199305,uuuu,FI,FI,1481176872,63.592384,23.747076,0,Kaustinen,85683125,907/199/305/907199305.geojson,localadmin,85683125,figov,,,FI
"24.9688081356,62.1523621644,25.4890675552,62.4270134071",uuuu,85633143,,d740acfa56514192bf7474135c9c8a4b,,01372487b7d2de330e456dc529209bcc,62.290287,25.219935,907199215,uuuu,FI,FI,1481176865,62.290586,25.1939,0,Petajavesi,85683117,907/199/215/907199215.geojson,localadmin,85683117,figov,,,FI
"27.9955822464,64.5662912438,30.1358378793,65.520851551",uuuu,85633143,,6dc7226e6c286ff627081403555afac9,,72a628b4929e2a68ad8af531dd1e1f1b,65.045497,29.122098,907199501,uuuu,FI,FI,1481176885,65.059194,29.122182,0,Suomussalmi,85683137,907/199/501/907199501.geojson,localadmin,85683137,figov,,,FI
"27.8814516224,66.408146386,30.0170443393,67.8029592156",uuuu,85633143,,f37e82377e16287251080b85c66b64a7,,14a9119e00f472ce76490a214b85da66,66.996169,28.908713,907199555,uuuu,FI,FI,1481176887,66.83337,28.730471,0,Salla,85683147,907/199/555/907199555.geojson,localadmin,85683147,figov,,,FI
"28.0376855293,63.2038353198,28.7595258033,63.7550021332",uuuu,85633143,,230b09154483f7a15f33942ad72657d7,,b75ca99d3727a0dca736b65ae966dbba,63.491167,28.404017,907199323,uuuu,FI,FI,1481176872,63.535958,28.433785,0,Rautavaara,85683131,907/199/323/907199323.geojson,localadmin,85683131,figov,,,FI
"21.0238299636,59.4756429388,22.5429991186,60.4986621596",uuuu,85633143,,37558b300e14b674bf7f0ab4843d0b96,,af4b848e689d59f5cc038cd62d85e6f8,59.981748,21.666103,907199741,uuuu,FI,FI,1481176896,59.962758,21.665922,0,Parainen,85683073,907/199/741/907199741.geojson,localadmin,85683073,figov,,,FI
"23.5422998966,61.4273684904,24.1185167433,61.8366139003",uuuu,85633143,,f182b6fa50ff5d7cb916ff59a37e3d21,,62c4601e3988fb44ea7a054fb2fb07af,61.629284,23.88145,907199231,uuuu,FI,FI,1481176866,61.626087,23.881535,0,Tampere,85683099,907/199/231/907199231.geojson,localadmin,85683099,figov,,,FI
"24.6056158009,60.6474964234,24.8447329932,60.8003114164",uuuu,85633143,,83f440c3f52f4795a8f1bf0929545e6b,,1b242651774e79819fe76e773616788b,60.711642,24.740064,907199603,uuuu,FI,FI,1481176890,60.708205,24.738244,0,Riihimaki,85683077,907/199/603/907199603.geojson,localadmin,85683077,figov,,,FI
"25.3500173908,66.9429242498,28.6461525992,68.4661903942",uuuu,85633143,,532a30d81173810fa6205db5c4852e57,,34dd28e87584d881045bf78ac0c9a87f,67.786156,26.91277,907199561,uuuu,FI,FI,1481176888,67.728067,26.613214,0,Sodankyla,85683147,907/199/561/907199561.geojson,localadmin,85683147,figov,,,FI
"23.2867597461,67.4459864335,24.301493899,68.1872949976",uuuu,85633143,,766b4c0fa61af04d176fb9b6e334851a,,c50510c84ef5558f5b3032adea5d0088,67.855476,23.803785,907199587,uuuu,FI,FI,1481176889,67.843382,23.896102,0,Muonio,85683147,907/199/587/907199587.geojson,localadmin,85683147,figov,,,FI
"28.1434833889,62.1452960941,29.1838888474,62.6570216811",uuuu,85633143,,d846cf6578417bde42ab89e33f3d44a1,,bb684fc3d8f25a67498ee4c3d451a47a,62.433857,28.721125,907199027,uuuu,FI,FI,1481176855,62.439721,28.682299,0,Heinavesi,85683109,907/199/027/907199027.geojson,localadmin,85683109,figov,,,FI
"23.6907025352,64.3128422613,25.4629266514,64.8547767166",uuuu,85633143,,159a61fb0b651e6eb9ba5190698b9772,,a57025a4fcdb6ba529436f73303be3ef,64.60032,24.523181,907199449,uuuu,FI,FI,1481176881,64.640782,24.522678,0,Raahe,85683143,907/199/449/907199449.geojson,localadmin,85683143,figov,,,FI
"24.9031657818,68.2775716776,29.3364955553,69.8491925837",uuuu,85633143,,c757c2757ee8b9173c321946b2afa13c,,620c5c60ec5921a7a7220c9c15e9c015,68.939892,27.234707,907199567,uuuu,FI,FI,1481176888,68.895905,27.234585,0,Inari,85683147,907/199/567/907199567.geojson,localadmin,85683147,figov,,,FI
"25.3093176241,62.8683080342,26.3342741338,63.2898306724",uuuu,85633143,,8665ca3d527026abdc0910cd46c4e252,,a2d0bf2e41c2d0b00d6752a32fc56148,63.10198,25.821369,907199223,uuuu,FI,FI,1481176865,63.090508,25.811649,0,Viitasaari,85683117,907/199/223/907199223.geojson,localadmin,85683117,figov,,,FI
"28.7519458238,63.7033563739,30.5535572174,64.6353632002",uuuu,85633143,,2b797e22ac861b381ed1d873de9fc562,,108c99e49044faa1d0e6da34abc7733e,64.18084,29.672451,907199507,uuuu,FI,FI,1481176885,64.253658,29.672422,0,Kuhmo,85683137,907/199/507/907199507.geojson,localadmin,85683137,figov,,,FI
"22.1501515777,62.5971153476,22.877516374,62.8759060146",uuuu,85633143,,64de075c696ef573bea186de5046bdbc,,f5a08c53cb4303a2f2f8bcbc5b58cebf,62.729801,22.554156,907199003,uuuu,FI,FI,1481176853,62.729399,22.554181,0,Ilmajoki,85683113,907/199/003/907199003.geojson,localadmin,85683113,figov,,,FI
"23.7778819578,66.465421075,24.9880519838,67.014924546",uuuu,85633143,,764cc8f45fdb79640c7b944fe3a2f8eb,,d89655e971014c21b7ee47fe21b949db,66.778027,24.302412,907199553,uuuu,FI,FI,1481176887,66.77731,24.201748,0,Pello,85683147,907/199/553/907199553.geojson,localadmin,85683147,figov,,,FI
"24.1370822524,64.041751773,24.5895128692,64.3000942244",uuuu,85633143,,4dadaf333fd623de92c34cb600d0d25f,,0e893b497d736b08b158ae9a751e891a,64.180744,24.332533,907199429,uuuu,FI,FI,1481176880,64.155104,24.310069,0,Alavieska,85683143,907/199/429/907199429.geojson,localadmin,85683143,figov,,,FI
"22.5207497582,61.8958701905,23.3661961669,62.2889089402",uuuu,85633143,,c2ecb7452fc4a766bad7e7200ac6879e,,f0ad2d5fecafda05b096004962a0011e,62.049788,22.978918,907199125,uuuu,FI,FI,1481176861,62.08677,22.950187,0,Parkano,85683099,907/199/125/907199125.geojson,localadmin,85683099,figov,,,FI
"22.6794408155,61.6751393066,23.5938752915,61.9844605021",uuuu,85633143,,a38c3b7c25420c60cb0ed80ebd82ca53,,03b82785151345b25350137851c2075b,61.825278,23.083091,907199297,uuuu,FI,FI,1481176871,61.825181,23.083668,0,Ikaalinen,85683099,907/199/297/907199297.geojson,localadmin,85683099,figov,,,FI
"26.4857222649,62.7962804221,27.1424426689,63.1316755742",uuuu,85633143,,dac7f6b42e2ef1946bd552dbd2f70eaa,,3263073039b3fae3893053c2b0ca590b,62.97169,26.816085,907199369,uuuu,FI,FI,1481176876,62.939451,26.785878,0,Tervo,85683131,907/199/369/907199369.geojson,localadmin,85683131,figov,,,FI
"24.052027817,63.1164295097,24.8036026433,63.392232652",uuuu,85633143,,bd0da3cc48abbada8b7cc112d7cbcfc9,,50b94d0833ddb55d0f966faec90e1fde,63.256451,24.460297,907199111,uuuu,FI,FI,1481176860,63.257455,24.460343,0,Perho,85683125,907/199/111/907199111.geojson,localadmin,85683125,figov,,,FI
"26.1410107943,64.5581921735,27.4053634906,65.1068240886",uuuu,85633143,,c801775fb756262fd8dddb4f9cd69cd0,,c3acfe6821ff32e7943af287a6568557,64.861881,26.822893,907199509,uuuu,FI,FI,1481176885,64.931465,26.930946,0,Utajarvi,85683143,907/199/509/907199509.geojson,localadmin,85683143,figov,,,FI
"21.0276273273,62.9594091281,22.2423225711,63.1788539831",uuuu,85633143,,fbbec83022d753d797d0214011b6bcdf,,374ea87446094a1331ec9ac9644dc8ad,63.078746,21.659993,907199149,uuuu,FI,FI,1481176862,63.084086,21.502622,0,Vaasa,85683119,907/199/149/907199149.geojson,localadmin,85683119,figov,,,FI
"24.0340042707,63.3319184715,24.5548297918,63.5770550531",uuuu,85633143,,48ecdd219ee1c1cd0fcdb936de22f32a,,7ca3396f16bea7ac3f8c919fd770ee5a,63.44903,24.281146,907199301,uuuu,FI,FI,1481176872,63.432299,24.260129,0,Halsua,85683125,907/199/301/907199301.geojson,localadmin,85683125,figov,,,FI
"24.1149255003,64.8444158475,26.7715617721,65.5726205197",uuuu,85633143,,a9fb7dc7d768f1d6411745306880721e,,721450e999f46c204b9f4c5ad97474f0,65.154062,25.755186,907199459,uuuu,FI,FI,1481176881,65.157043,25.781343,0,Oulu,85683143,907/199/459/907199459.geojson,localadmin,85683143,figov,,,FI
"28.1630932313,62.5800920722,28.7476924575,62.9644440182",uuuu,85633143,,12b1b444ce4d3b7c09697c6df61c5bbe,,77699a2162838dc8e22c6b49333b0c85,62.777429,28.479543,907199053,uuuu,FI,FI,1481176857,62.787967,28.483995,0,Tuusniemi,85683131,907/199/053/907199053.geojson,localadmin,85683131,figov,,,FI
"24.9532597365,64.7342557937,25.3301821924,64.984220288",uuuu,85633143,,81b778ae382255b125d0731746ea8db4,,1f6e18e919004aec56e6f555224a8a85,64.856381,25.126925,907199537,uuuu,FI,FI,1481176887,64.851246,25.124068,0,Lumijoki,85683143,907/199/537/907199537.geojson,localadmin,85683143,figov,,,FI
"26.0928752394,63.8410354802,26.8704021946,64.2825834355",uuuu,85633143,,133f8dd050cc7c1b45933838264a2c47,,456db15e215fb3ad2f43cbd7a7dfc415,64.07059,26.474155,907199491,uuuu,FI,FI,1481176884,64.069407,26.439567,0,Pyhanta,85683143,907/199/491/907199491.geojson,localadmin,85683143,figov,,,FI
"26.1386397546,63.0420709382,27.148138093,63.5164078507",uuuu,85633143,,0f294002a8fc2fd8f2c760e66e37bd34,,b919c67b81bfb161f504160a3520342d,63.286985,26.682794,907199287,uuuu,FI,FI,1481176870,63.248037,26.675583,0,Pielavesi,85683131,907/199/287/907199287.geojson,localadmin,85683131,figov,,,FI
"22.5528420943,62.9995617045,23.471768668,63.3989614269",uuuu,85633143,,e0e77f52e31756c5c1d19de912afd3f4,,6fc930f9715c2f5bd6757fd9fb580cd1,63.196586,23.027307,907199237,uuuu,FI,FI,1481176866,63.198926,23.064518,0,Kauhava,85683113,907/199/237/907199237.geojson,localadmin,85683113,figov,,,FI
"27.1190918074,63.1537621578,28.1305196826,63.5501172571",uuuu,85633143,,028995ed5e4118a0533f08fab69f84fa,,9730032e66368ed7dc9eae30f04550bd,63.372543,27.629782,907199373,uuuu,FI,FI,1481176877,63.335405,27.511397,0,Lapinlahti,85683131,907/199/373/907199373.geojson,localadmin,85683131,figov,,,FI
"20.3001811247,62.6561838868,21.4129391666,62.9395290302",uuuu,85633143,,c91550231fc6be3b893721098c6334fb,,e2f6618157120b389c09ca41624a938e,62.806283,20.847086,907199033,uuuu,FI,FI,1481176856,62.805105,20.846483,0,Korsnas,85683119,907/199/033/907199033.geojson,localadmin,85683119,figov,,,FI
"23.797652474,61.1019294578,24.2971229313,61.3438249319",uuuu,85633143,,3168abda5aa123191893d4b47eec810d,,992c7df7ed6632ced1aeb2ac13cf5b7d,61.217833,24.056038,907199063,uuuu,FI,FI,1481176857,61.213843,24.039069,0,Valkeakoski,85683099,907/199/063/907199063.geojson,localadmin,85683099,figov,,,FI
"20.6917192805,62.2478014006,21.2723123725,62.3969452402",uuuu,85633143,,483ad6db2f09ecd66ada505ec4f081aa,,b345831b9b15ac12c97492fed5200431,62.303364,20.993878,907199039,uuuu,FI,FI,1481176856,62.296919,20.99324,0,Kaskinen,85683119,907/199/039/907199039.geojson,localadmin,85683119,figov,,,FI
"20.1658189049,62.7356640951,21.7851316576,63.2676447036",uuuu,85633143,,6f87e8b121494979dc6ce15374ab721b,,73844bcee78241834844d0ddba36ba37,63.008992,20.916401,907199043,uuuu,FI,FI,1481176856,63.0625,20.658996,0,Maalahti,85683119,907/199/043/907199043.geojson,localadmin,85683119,figov,,,FI
"23.2803136704,62.9790899404,23.8624866055,63.3789428265",uuuu,85633143,,782c15b48c09e00540a56f509b0436e5,,207613d532038f38801ffc591ac9ec39,63.190419,23.597421,907199255,uuuu,FI,FI,1481176868,63.183523,23.591944,0,Lappajarvi,85683113,907/199/255/907199255.geojson,localadmin,85683113,figov,,,FI
"23.4531218734,60.7795278393,23.8393395893,61.0090335316",uuuu,85633143,,efc3f4b543c9ca0f3dcfd7184d2069cd,,a92e222bf722585694f450b9ed125280,60.916298,23.638841,907199441,uuuu,FI,FI,1481176881,60.939794,23.652001,0,Forssa,85683077,907/199/441/907199441.geojson,localadmin,85683077,figov,,,FI
"23.1400486404,64.2996844967,24.8891751958,64.6287373145",uuuu,85633143,,876db7b16ede9646ea1bf6cb98e33e53,,681b5e57270831323d0344668a37a28b,64.46894,24.018933,907199655,uuuu,FI,FI,1481176892,64.467351,24.032494,0,Pyhajoki,85683143,907/199/655/907199655.geojson,localadmin,85683143,figov,,,FI
