bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"26.4006165503,64.5531124928,26.5652585893,64.6029392855",uuuu,85633143,uuuu,21bf4b9abd9aa733066c69eda26655f0,,37e1d7133812bbdd343ab125f1dd44e1,64.575399,26.475699,421478723,uuuu,FI,FI,1469577658,64.575044,26.460813,0,91670,85683143,421/478/723/421478723.geojson,postalcode,85683143,figov,,,FI
"25.5152059081,64.5074175788,26.1947359037,64.8552993708",uuuu,85633143,uuuu,1c87819ae092e5e1fdcecf7b2c7ebf4b,,1d6a8ddf5fff498f576772e634db2413,64.687463,25.845406,421478725,uuuu,FI,FI,1469577658,64.677836,25.868582,0,91800,85683143,421/478/725/421478725.geojson,postalcode,85683143,figov,,,FI
"25.1592188113,64.667987061,25.5318400538,64.8439127557",uuuu,85633143,uuuu,8f859c6456f57cfc703633287cae3ea5,,664a93dab6d18e72d621c636850e8d49,64.757313,25.361289,421478727,uuuu,FI,FI,1469577658,64.754891,25.361275,0,91900,85683143,421/478/727/421478727.geojson,postalcode,85683143,figov,,,FI
"25.3402647259,64.8307745601,25.5731492332,64.8883784432",uuuu,85633143,uuuu,da9c4d7b69fdeecd039c439f2f1e0c6a,,60fd2e27fc31cb8c1d42fefaf3045625,64.857684,25.447788,421478729,uuuu,FI,FI,1469577658,64.864248,25.445588,0,91910,85683143,421/478/729/421478729.geojson,postalcode,85683143,figov,,,FI
"25.4753169879,64.7263021373,25.5873819628,64.8070455745",uuuu,85633143,uuuu,fc44765fb059acc6dc270ff18bf53734,,e02a4794102f0b47f8387e5ae69bcedf,64.762127,25.53077,421478731,uuuu,FI,FI,1469577658,64.766203,25.535306,0,91930,85683143,421/478/731/421478731.geojson,postalcode,85683143,figov,,,FI
"25.4596659238,64.5773808659,25.8348736238,64.7319357838",uuuu,85633143,uuuu,cee855dfe83bc2e8909fc9fb6583ffa6,,40080b4f829a2e606597d8ebf79dcf41,64.648733,25.615576,421478733,uuuu,FI,FI,1469577658,64.672368,25.565824,0,91950,85683143,421/478/733/421478733.geojson,postalcode,85683143,figov,,,FI
"24.9969426672,64.7215654088,25.3017935613,64.9215749667",uuuu,85633143,uuuu,5aef30d033c187e78cd693018eb5755b,,e4d2f751e9b1834d1bbc3fe29c6f49c8,64.829615,25.145832,421478735,uuuu,FI,FI,1469577658,64.831035,25.156185,0,91980,85683143,421/478/735/421478735.geojson,postalcode,85683143,figov,,,FI
"24.4835913682,64.6436881074,24.5544868118,64.6852382498",uuuu,85633143,uuuu,7bf61c980a9013bb1dd26e6f280fec68,,27a93de641dc23efd4a7fed3f5ab0765,64.666247,24.520367,421478737,uuuu,FI,FI,1469577658,64.665985,24.520369,0,92120,85683143,421/478/737/421478737.geojson,postalcode,85683143,figov,,,FI
"24.4900723996,64.6838315792,24.5303179111,64.7028582349",uuuu,85633143,uuuu,dd3076e1f192a6009c307ffacda02462,,b9815aafecd624f7d39c439a9ed80881,64.692175,24.508904,421478741,uuuu,FI,FI,1469577658,64.692636,24.507273,101814429,92130,101814429,421/478/741/421478741.geojson,postalcode,85683143,figov,,,FI
"24.5016384742,64.6250472425,24.873302339,64.7824177179",uuuu,85633143,uuuu,70350c01b54b4d1b850cca6215299e9c,,c2ab9d3ff59517bffcb6311f414a13f4,64.697482,24.684588,421478743,uuuu,FI,FI,1469577658,64.711396,24.647502,0,92140,85683143,421/478/743/421478743.geojson,postalcode,85683143,figov,,,FI
"24.4465044842,64.6590546355,24.4984032122,64.6817495576",uuuu,85633143,uuuu,057cad6fbe9dd5c3a31b3af7a6488297,,2a134b8f4c410e904b15e7fd03d87a00,64.668981,24.475662,421478745,uuuu,FI,FI,1469577658,64.670096,24.477441,101814429,92150,101814429,421/478/745/421478745.geojson,postalcode,85683143,figov,,,FI
"24.3823505754,64.598231419,24.5568529195,64.662851201",uuuu,85633143,uuuu,185668050b5b80cb989a27c9824e018f,,6fbf3cde8641db14dbea7dceaca7953d,64.631843,24.478502,421478747,uuuu,FI,FI,1469577658,64.634063,24.485775,0,92160,85683143,421/478/747/421478747.geojson,postalcode,85683143,figov,,,FI
"24.4057501278,64.6541951632,24.4298772846,64.6706781725",uuuu,85633143,uuuu,1c7bb351282a9be932dd089d54d06457,,6d91ac72a695f2e3b83a2fe4e94ab68d,64.663177,24.417531,421478749,uuuu,FI,FI,1469577658,64.664953,24.417303,0,92180,85683143,421/478/749/421478749.geojson,postalcode,85683143,figov,,,FI
"24.3643038967,64.5648594192,24.5598246932,64.6303790424",uuuu,85633143,uuuu,40fc783b7e4cd018a563f9f89f630760,,4bdb20c2baa91195cd9c89117ac10270,64.597031,24.455745,421478751,uuuu,FI,FI,1469577658,64.603329,24.432861,0,92210,85683143,421/478/751/421478751.geojson,postalcode,85683143,figov,,,FI
"24.2884104387,64.4945305391,24.6115044777,64.5967707896",uuuu,85633143,uuuu,47993084b0c7d548420b6b6f6d348791,,6ddbb617ef4711f385845990bf2c9a1d,64.540522,24.466333,421478753,uuuu,FI,FI,1469577658,64.543927,24.493248,0,92220,85683143,421/478/753/421478753.geojson,postalcode,85683143,figov,,,FI
"24.5416380869,64.5477420247,24.6623066716,64.6302392329",uuuu,85633143,uuuu,e21931898dcda86b5a72e28279ac3a93,,05913f617c5a22e267586975c7db6a43,64.5917,24.5961,421478755,uuuu,FI,FI,1469577658,64.591212,24.594959,0,92230,85683143,421/478/755/421478755.geojson,postalcode,85683143,figov,,,FI
"24.5899397852,64.6079413317,24.7569112697,64.6635074215",uuuu,85633143,uuuu,0638c5960046814339d31b677c49c0a2,,ba492b775059a0683406d1b5093bd192,64.633115,24.679687,421478759,uuuu,FI,FI,1469577658,64.637022,24.68096,0,92240,85683143,421/478/759/421478759.geojson,postalcode,85683143,figov,,,FI
"24.5517133295,64.46062519,24.8164939912,64.6272629677",uuuu,85633143,uuuu,01896647ec1640e1a87b957935c8172f,,7ffb18eda088148ed853caf2b26f96e6,64.540165,24.684638,421478761,uuuu,FI,FI,1469577658,64.526712,24.682632,0,92260,85683143,421/478/761/421478761.geojson,postalcode,85683143,figov,,,FI
"24.5416931948,64.7303905827,24.902474222,64.8756787177",uuuu,85633143,uuuu,504e2bdd4e623ec25c66cfebf285c539,,04adc3c9e5f52a673802c315aee7b8bd,64.803112,24.742852,421478763,uuuu,FI,FI,1469577658,64.811399,24.742885,0,92320,85683143,421/478/763/421478763.geojson,postalcode,85683143,figov,,,FI
"24.7847139577,64.8203710064,25.0755255651,64.9131046404",uuuu,85633143,uuuu,a070fd35ba68a1ed205f60e5b36b11e8,,4f6afb58294f9afaa3aea2ddbbb1da6a,64.860007,24.934864,421478765,uuuu,FI,FI,1469577658,64.853483,24.93489,0,92330,85683143,421/478/765/421478765.geojson,postalcode,85683143,figov,,,FI
"24.8133567614,64.6387788224,25.1392697037,64.8251071189",uuuu,85633143,uuuu,3a2d7e0a9035e46d3a9adc4b09f49297,,dd97f4c52063891c720efd108ddc8c74,64.733957,24.958944,421478767,uuuu,FI,FI,1469577658,64.758456,24.961414,0,92350,85683143,421/478/767/421478767.geojson,postalcode,85683143,figov,,,FI
"24.9519168516,64.608598599,25.2631027634,64.7283757554",uuuu,85633143,uuuu,67e9427fe018e7621aefd0945b32d262,,75bdcd7f94ad9d6deaf4b728952e69d7,64.666274,25.1086,421478769,uuuu,FI,FI,1469577658,64.668133,25.11094,101814431,92400,101814431,421/478/769/421478769.geojson,postalcode,85683143,figov,,,FI
"25.0295559302,64.4888063968,25.5171500216,64.7185623996",uuuu,85633143,uuuu,066dc12d04dda525881269b863a01037,,341c050b5c7d7502fc83025048b22076,64.603539,25.296039,421478771,uuuu,FI,FI,1469577658,64.623004,25.316309,0,92430,85683143,421/478/771/421478771.geojson,postalcode,85683143,figov,,,FI
"25.3792589822,64.6005515377,25.5124362717,64.6398385996",uuuu,85633143,uuuu,6b10dc249da5a8e62dd4f71fa570ea7c,,7bedd6947c624ed476b1575cfbbc2f1c,64.622685,25.443248,421478773,uuuu,FI,FI,1469577658,64.623371,25.44325,0,92440,85683143,421/478/773/421478773.geojson,postalcode,85683143,figov,,,FI
"25.1647521008,64.4282042063,25.436761843,64.5732825412",uuuu,85633143,uuuu,14bc0e59e7675cb650cc0c73dfe2f103,,a61d6e8c9f196c8c13ade11e9d49d34b,64.502428,25.303563,421478777,uuuu,FI,FI,1469577658,64.509031,25.303585,0,92450,85683143,421/478/777/421478777.geojson,postalcode,85683143,figov,,,FI
"24.7656700947,64.545650441,25.1379155957,64.6440771063",uuuu,85633143,uuuu,543bdc10b90f246af1891bc6648d93b1,,f36321919ce678a32d37e6878783061c,64.59716,24.957131,421478779,uuuu,FI,FI,1469577658,64.598909,24.957131,0,92470,85683143,421/478/779/421478779.geojson,postalcode,85683143,figov,,,FI
"25.4212781105,64.3331705505,26.1753486332,64.6072643469",uuuu,85633143,uuuu,eec8c769b0147aea8e90c374f1811f68,,3f6d0a97201f0209710f08d891f58c10,64.468249,25.711851,421478781,uuuu,FI,FI,1469577658,64.463532,25.654733,0,92500,85683143,421/478/781/421478781.geojson,postalcode,85683143,figov,,,FI
"25.7717243691,64.3744374053,25.9891022592,64.4607726828",uuuu,85633143,uuuu,c4d4a34c952710053daf84026b7fbd85,,1f211bc272f6a9e04f2b94c526c4dd31,64.418729,25.876904,421478783,uuuu,FI,FI,1469577658,64.416445,25.866181,0,92520,85683143,421/478/783/421478783.geojson,postalcode,85683143,figov,,,FI
"25.4095500154,64.5347964526,25.6057359346,64.6241008381",uuuu,85633143,uuuu,635189a56074fc5a8f142018124c3c31,,543beef1b899f2ba115a861b9fc292a9,64.585287,25.493717,421478785,uuuu,FI,FI,1469577658,64.587345,25.484056,0,92530,85683143,421/478/785/421478785.geojson,postalcode,85683143,figov,,,FI
"25.4516527451,64.2104202627,26.0931993601,64.3659941812",uuuu,85633143,uuuu,24afebce00bcbc7c6f1bf1e7c0e7f443,,0c28cd49008c6331c51fabcdc7296c72,64.289775,25.761702,421478787,uuuu,FI,FI,1469577658,64.285691,25.846847,0,92600,85683143,421/478/787/421478787.geojson,postalcode,85683143,figov,,,FI
"25.8455425962,64.2933791781,26.0080145916,64.4063996045",uuuu,85633143,uuuu,6576edcf0cd332b7e103fe13a43fb09c,,d748f28d362d3f860e8bf0bdc2b85389,64.360552,25.945028,421478789,uuuu,FI,FI,1469577658,64.361953,25.953019,0,92610,85683143,421/478/789/421478789.geojson,postalcode,85683143,figov,,,FI
"25.7809526727,64.0251413692,26.2546332787,64.2479317657",uuuu,85633143,uuuu,96b643d3e25f0b29440b0ef4fddbc7f4,,9ba1a9b1fe135189fb68aaafb68bf10b,64.152188,26.044121,421478791,uuuu,FI,FI,1469577658,64.149032,26.048614,0,92620,85683143,421/478/791/421478791.geojson,postalcode,85683143,figov,,,FI
"25.6522291924,64.1105370836,25.8696168089,64.2186541859",uuuu,85633143,uuuu,133220cd02caa6fdc875f2942dfffc92,,29fae9725deaf5bc55421986f8a12a61,64.16502,25.769766,421478795,uuuu,FI,FI,1469577658,64.15684,25.771836,0,92640,85683143,421/478/795/421478795.geojson,postalcode,85683143,figov,,,FI
"25.5400485892,64.181909416,25.8054095036,64.2664411862",uuuu,85633143,uuuu,19e6a852fd4322582f6785504ab9efba,,ddf87a7b00a3021926e5f1911e49d547,64.224816,25.693226,421478797,uuuu,FI,FI,1469577658,64.220157,25.671126,0,92650,85683143,421/478/797/421478797.geojson,postalcode,85683143,figov,,,FI
"26.2337552655,64.0630835118,26.7564085992,64.2603143378",uuuu,85633143,uuuu,ebd3e87310f6de28f8417124c6d42f70,,fd27c3346964855a1588998c99c5af6e,64.160015,26.525944,421478799,uuuu,FI,FI,1469577658,64.155325,26.525948,0,92910,85683143,421/478/799/421478799.geojson,postalcode,85683143,figov,,,FI
"26.3838990413,63.9527649831,26.7699807585,64.0972074696",uuuu,85633143,uuuu,6876d7a5314ca2200f8495cbcdf30080,,b38226c936b278ce1191aa2e038c8093,64.025194,26.567925,421478801,uuuu,FI,FI,1469577658,64.015783,26.571603,0,92920,85683143,421/478/801/421478801.geojson,postalcode,85683143,figov,,,FI
"26.1480689519,63.9108361542,26.4913988198,64.175961047",uuuu,85633143,uuuu,0079948437c4a898ab812402c53d754b,,1a2996140c3238d2522f97119d293516,64.04574,26.319679,421478803,uuuu,FI,FI,1469577658,64.060326,26.299176,0,92930,85683143,421/478/803/421478803.geojson,postalcode,85683143,figov,,,FI
"26.560829334,65.1070374765,27.5472189075,65.5733125507",uuuu,85633143,uuuu,d056336bc04ad6d2d23d4ff642e44ff0,,3328dae1229b7f4444009b58d700100a,65.321242,27.113235,421478805,uuuu,FI,FI,1469577658,65.334973,27.07961,0,93100,85683143,421/478/805/421478805.geojson,postalcode,85683143,figov,,,FI
"26.2569337613,65.1552191027,26.9297571722,65.403806964",uuuu,85633143,uuuu,5bf56efd9643db0dcc1bf3a67d617860,,9b3472c4ae39f4770a637e6bf2a48871,65.298838,26.557963,421478807,uuuu,FI,FI,1469577658,65.318765,26.534919,0,93140,85683143,421/478/807/421478807.geojson,postalcode,85683143,figov,,,FI
"26.4008036952,65.0297142864,27.2298672841,65.2652688284",uuuu,85633143,uuuu,b5b69aee5c145a57a1a5d19aecdcbd30,,40d6d86491662c1e136d5f7c4ff1f753,65.165787,26.790718,421478809,uuuu,FI,FI,1469577658,65.143801,26.784444,0,93160,85683143,421/478/809/421478809.geojson,postalcode,85683143,figov,,,FI
"26.2259417449,65.3692474641,26.8034425432,65.4701488696",uuuu,85633143,uuuu,0eb35514c9328ec91c51d4f606c4ff77,,105703482ddbd8553e14640b0208585f,65.418741,26.50444,421478813,uuuu,FI,FI,1469577658,65.421066,26.412307,0,93170,85683143,421/478/813/421478813.geojson,postalcode,85683143,figov,,,FI
"26.4696606524,65.4363108686,26.73483399,65.5658122514",uuuu,85633143,uuuu,f83e89c175c7680d2b97f02bb62f24b9,,58eeadef47c2b0227d381593d93cd99d,65.517496,26.603493,421478815,uuuu,FI,FI,1469577658,65.516834,26.612642,0,93180,85683143,421/478/815/421478815.geojson,postalcode,85683143,figov,,,FI
"26.2615517199,65.5500834334,26.8687532846,65.7408820816",uuuu,85633143,uuuu,ccfb6fcfc6e185cc9403895f3bd904b7,,36e3e23a967496f14b4831389b59bfcd,65.634649,26.53834,421478817,uuuu,FI,FI,1469577658,65.620011,26.538346,0,93190,85683143,421/478/817/421478817.geojson,postalcode,85683143,figov,,,FI
"26.4788036375,65.6761881528,26.7717325551,65.7128368169",uuuu,85633143,uuuu,fd353161f8d6a77c9a9268728f5004f4,,efac2a530f3263f053db9be5f46c9fa2,65.695372,26.639457,421478819,uuuu,FI,FI,1469577658,65.694111,26.642291,0,93195,85683143,421/478/819/421478819.geojson,postalcode,85683143,figov,,,FI
"26.7733393744,65.4615892622,27.0819464968,65.6725149545",uuuu,85633143,uuuu,7496be853cc9b572e261e8726c117a74,,8870e43b1f4af0c7d339545588956c01,65.563312,26.953093,421478821,uuuu,FI,FI,1469577658,65.564111,26.953085,0,93220,85683143,421/478/821/421478821.geojson,postalcode,85683143,figov,,,FI
"27.0197887744,65.4590453338,27.3599406813,65.6910488",uuuu,85633143,uuuu,35101966ee92215db63e25dfe308a9ad,,5b58c4540503bca9c8848f4e8d975429,65.579086,27.186604,421478823,uuuu,FI,FI,1469577658,65.574736,27.189843,0,93225,85683143,421/478/823/421478823.geojson,postalcode,85683143,figov,,,FI
"27.0285872045,65.6617092855,27.5015849742,65.7755327615",uuuu,85633143,uuuu,505e764c9a8ed0de4f133a526ff26db5,,ef44173b2028784257a07a87bb10596b,65.713839,27.250592,421478825,uuuu,FI,FI,1469577658,65.725153,27.25418,0,93240,85683143,421/478/825/421478825.geojson,postalcode,85683143,figov,,,FI
"27.1580424658,65.6825138628,27.8610722536,65.9489301124",uuuu,85633143,uuuu,16012cccc5368122f75e8244bbd30dde,,358c4b68512e75f601f765847637ebdc,65.828024,27.514269,421478827,uuuu,FI,FI,1469577659,65.816274,27.520978,0,93250,85683143,421/478/827/421478827.geojson,postalcode,85683143,figov,,,FI
"27.2027659009,65.2746731088,27.8820126825,65.4883290664",uuuu,85633143,uuuu,96afa5d76d898808d03816d562b2cc7e,,fab18543b4cc9082f7362451ebe5b0d8,65.372965,27.47984,421478831,uuuu,FI,FI,1469577659,65.40099,27.366539,0,93270,85683143,421/478/831/421478831.geojson,postalcode,85683143,figov,,,FI
"27.3048577522,65.3408370147,27.6403200806,65.5645175751",uuuu,85633143,uuuu,b56227791c051841b90999f1e207d2ea,,e9f89f082c483c6dc9daf2f7c234a62e,65.466582,27.480854,421478833,uuuu,FI,FI,1469577659,65.488679,27.480842,0,93277,85683143,421/478/833/421478833.geojson,postalcode,85683143,figov,,,FI
"27.3017131892,65.5229376987,27.8692300752,65.729731803",uuuu,85633143,uuuu,2054af0cf2c72ef8a0d10236e0f25f39,,260418b8ee47b622c1458128fcfe142d,65.618006,27.598253,421478835,uuuu,FI,FI,1469577659,65.61657,27.603644,0,93280,85683143,421/478/835/421478835.geojson,postalcode,85683143,figov,,,FI
"27.54468868,65.392285058,27.8064729105,65.5440977172",uuuu,85633143,uuuu,92518ddc86fc02f7f710a8d21035b1f9,,251b4a01fd086ea4b13c75b7193e1f58,65.465392,27.692158,421478837,uuuu,FI,FI,1469577659,65.465427,27.692173,0,93290,85683143,421/478/837/421478837.geojson,postalcode,85683143,figov,,,FI
"27.417123824,65.0952890433,27.9271883118,65.2847641645",uuuu,85633143,uuuu,e1979eacc60330642d6d62d66347612e,,4cfeabce9e47cb5ee780c8d05d5b118d,65.172757,27.67602,421478839,uuuu,FI,FI,1469577659,65.190918,27.616165,0,93350,85683143,421/478/839/421478839.geojson,postalcode,85683143,figov,,,FI
"27.6472145725,65.2016214762,28.1136963172,65.4380545128",uuuu,85633143,uuuu,6176cce39c952f42ae866cc8183323ff,,3030a24c43832b00ca8bc2dcedc076ce,65.302809,27.891254,421478841,uuuu,FI,FI,1469577659,65.292393,27.895912,0,93390,85683143,421/478/841/421478841.geojson,postalcode,85683143,figov,,,FI
"27.7712103944,65.3470959046,28.7221076606,65.8369761162",uuuu,85633143,uuuu,66957d03626d4048b8a3699feaa844d1,,15f3f2515ace204f05d0d62c8a4caf69,65.58778,28.267425,421478843,uuuu,FI,FI,1469577659,65.572106,28.260387,0,93400,85683143,421/478/843/421478843.geojson,postalcode,85683143,figov,,,FI
"27.7708714991,65.3735809827,28.0885735475,65.5982398252",uuuu,85633143,uuuu,d05773e72c1f2f2a73185491173717c0,,002201f42ee837fe7b77ce674bbbaf44,65.494604,27.916397,421478845,uuuu,FI,FI,1469577659,65.503183,27.897378,0,93420,85683143,421/478/845/421478845.geojson,postalcode,85683143,figov,,,FI
"27.6940491141,65.7075378234,28.0615255624,65.8407862165",uuuu,85633143,uuuu,4f261e008b106f7ede10db3f7595bead,,27d736c6be251646fcdf6f34bf5c913c,65.760891,27.881007,421478849,uuuu,FI,FI,1469577659,65.772936,27.877513,0,93440,85683143,421/478/849/421478849.geojson,postalcode,85683143,figov,,,FI
"28.289931599,65.6940805901,28.6479192033,65.8733052153",uuuu,85633143,uuuu,e7bc8cac497158db0c1e16a5e83932fd,,09a69616e40b45554d4f13d03de97ff8,65.776161,28.485644,421478851,uuuu,FI,FI,1469577659,65.775164,28.485677,0,93470,85683143,421/478/851/421478851.geojson,postalcode,85683143,figov,,,FI
"28.6591863558,65.413032103,29.2786012296,65.6220779978",uuuu,85633143,uuuu,829d04eb7c12f823410040b4f092effc,,387be3af8365def1eb9e1ffe5710f7ca,65.517754,28.925977,421478853,uuuu,FI,FI,1469577659,65.530623,28.93226,0,93540,85683143,421/478/853/421478853.geojson,postalcode,85683143,figov,,,FI
"28.0738983091,65.2577437704,28.7401572783,65.4709232285",uuuu,85633143,uuuu,89c0ba227fe93e0a406f315015950503,,9ebc999ac31395d483f9a8f1b41e1f26,65.354729,28.420702,421478855,uuuu,FI,FI,1469577659,65.372155,28.476376,0,93590,85683143,421/478/855/421478855.geojson,postalcode,85683143,figov,,,FI
"28.9851145271,65.9029771462,29.3014762377,66.0871129737",uuuu,85633143,uuuu,c7d2c6a29d0817b0d0ca9e69a0b2c13a,,e33b0bcb2e6afed73b45c49093673fe4,65.988315,29.160787,421478857,uuuu,FI,FI,1469577659,66.003727,29.184631,0,93600,85683143,421/478/857/421478857.geojson,postalcode,85683143,figov,,,FI
"28.6047704045,65.688535985,28.9693405131,65.8612873656",uuuu,85633143,uuuu,d20e2db0eeff19f40d24cc90829f7174,,c7e0d7c51233d6236c84a45302a240ad,65.77593,28.816409,421478859,uuuu,FI,FI,1469577659,65.77106,28.819163,0,93630,85683143,421/478/859/421478859.geojson,postalcode,85683143,figov,,,FI
"28.6073698411,66.0735340948,28.9066607692,66.1447495737",uuuu,85633143,uuuu,bcea14539b32f714a530388ba7d66fe9,,7ebdf2a9fe61dffaad8f27ed1c1055ae,66.107299,28.74737,421478861,uuuu,FI,FI,1469577659,66.113466,28.759484,0,93680,85683143,421/478/861/421478861.geojson,postalcode,85683143,figov,,,FI
"29.291661758,65.7963382027,29.3494670123,65.821831682",uuuu,85633143,uuuu,627ed6e35d553b82ffe49b0a2d91edf1,,288c30da6aad5b56b1ac568c376245b2,65.807967,29.326271,421478863,uuuu,FI,FI,1469577659,65.8077,29.329118,0,93730,85683143,421/478/863/421478863.geojson,postalcode,85683143,figov,,,FI
"29.2884768286,65.6674728916,29.4976495228,65.707574212",uuuu,85633143,uuuu,fbb05e6b8e794566f3a938efd3583d1b,,8f6d77cdcdaed7f45731ffa7648fac14,65.685863,29.39095,421478867,uuuu,FI,FI,1469577659,65.686633,29.39095,0,93760,85683143,421/478/867/421478867.geojson,postalcode,85683143,figov,,,FI
"29.3766488862,65.4930033712,29.7676229609,65.5807865408",uuuu,85633143,uuuu,17e7cfa0ff402ea72374191e869a5daa,,8ff20af9f39de8ce098d2bd5d89f5682,65.52741,29.610996,421478869,uuuu,FI,FI,1480781610,65.536483,29.624324,0,93780,907199519,421/478/869/421478869.geojson,postalcode,85683143,figov,,,FI
"29.1400422663,66.0970862742,29.2817738152,66.1381615976",uuuu,85633143,uuuu,61203099dad57fa3a396b05284da41db,,58c8fad6528876d09eb5c7632e0218a9,66.116599,29.210506,421478871,uuuu,FI,FI,1469577659,66.117561,29.204769,0,93820,85683143,421/478/871/421478871.geojson,postalcode,85683143,figov,,,FI
"29.0890133788,66.138946421,29.2470328619,66.1942386018",uuuu,85633143,uuuu,6aceead5b86ac328c8edba8610e4835b,,ead44bb9f61fbc28ecb30a75cb4a7495,66.166635,29.162179,421478873,uuuu,FI,FI,1469577659,66.165916,29.162179,0,93825,85683143,421/478/873/421478873.geojson,postalcode,85683143,figov,,,FI
"28.8293846388,66.288511424,28.9077914073,66.3103546346",uuuu,85633143,uuuu,3368e7baa8e8d19106dbec659053ee0f,,4f23f2f7ccc2db63b07a67fc070e391f,66.298021,28.864978,421478875,uuuu,FI,FI,1469577659,66.29859,28.865572,0,93840,85683143,421/478/875/421478875.geojson,postalcode,85683143,figov,,,FI
"29.09823566,66.2401564995,29.6856711852,66.4930783861",uuuu,85633143,uuuu,296b49ac375bd701a4280361343f8394,,5298215c164d2ba68e7b707f4b76c82e,66.350714,29.400372,421478877,uuuu,FI,FI,1469577659,66.310064,29.404585,0,93850,85683143,421/478/877/421478877.geojson,postalcode,85683143,figov,,,FI
"29.3565460134,66.0741091172,29.6111947693,66.1120635328",uuuu,85633143,uuuu,a9dc1ae92753b957c6c6ec7a923198b5,,26750c5c22558e10678416ce0c6de295,66.096159,29.501924,421478879,uuuu,FI,FI,1469577659,66.091447,29.521216,0,93920,85683143,421/478/879/421478879.geojson,postalcode,85683143,figov,,,FI
"29.5226539045,66.1025839503,29.6396430596,66.1666652247",uuuu,85633143,uuuu,2e45389c17aec11c46c054a3fdb32855,,53de05d4d6d468ee6e3ffde2ed494c04,66.136254,29.579467,421478881,uuuu,FI,FI,1469577659,66.134886,29.580353,0,93940,85683143,421/478/881/421478881.geojson,postalcode,85683143,figov,,,FI
"29.8290678847,65.9044967136,29.972402797,65.9585126413",uuuu,85633143,uuuu,0a8dadff8190dd67a6a11e18808923ee,,ccbb24249b00a3ff1136070c6254babc,65.930565,29.895453,421478887,uuuu,FI,FI,1469577659,65.932816,29.896538,0,93990,85683143,421/478/887/421478887.geojson,postalcode,85683143,figov,,,FI
"24.4899983581,65.7425154242,24.5904433841,65.784178817",uuuu,85633143,uuuu,a78e5456de3b830761ee1b05198f3ce9,,de8e1a6b30df75438e94d5e4e8d81104,65.762627,24.545928,421478889,uuuu,FI,FI,1469577659,65.767196,24.553532,101839183,94200,101839183,421/478/889/421478889.geojson,postalcode,85683147,figov,,,FI
"24.4124472533,65.7418967934,24.5401866347,65.7860314343",uuuu,85633143,uuuu,deb5a2954163b2d13f58e4e401a759da,,61ec496e823a918e099d919b3a62a807,65.762495,24.483508,421478891,uuuu,FI,FI,1469577659,65.761619,24.484679,0,94300,85683147,421/478/891/421478891.geojson,postalcode,85683147,figov,,,FI
"24.4885458357,65.7937256944,24.5806708544,65.8397418332",uuuu,85633143,uuuu,7c6239c319872744c12b73360f5c30ad,,3fe6b54b11c5e2276867195652384af2,65.819349,24.538542,421478893,uuuu,FI,FI,1469577659,65.815676,24.54315,101839181,94400,101839181,421/478/893/421478893.geojson,postalcode,85683147,figov,,,FI
"24.3536625951,65.7524876778,24.495867668,65.8642149884",uuuu,85633143,uuuu,62dda250c954ad74b26bcf0f3880cf59,,26ada9e3e29e930503ab5ebd1970279b,65.81329,24.429364,421478895,uuuu,FI,FI,1469577659,65.816441,24.429738,0,94430,85683147,421/478/895/421478895.geojson,postalcode,85683147,figov,,,FI
"24.4341960449,65.7660310845,24.5477014746,65.8165509632",uuuu,85633143,uuuu,bc425be07bab4577647ef7dec8d710ec,,5eaf5839886cbb9af0258960d094b233,65.791653,24.487346,421478897,uuuu,FI,FI,1469577659,65.795594,24.488206,0,94450,85683147,421/478/897/421478897.geojson,postalcode,85683147,figov,,,FI
"24.5300043344,65.7449063609,25.3844842701,65.9969775384",uuuu,85633143,uuuu,705283507c74d23987d6aa1ecd25ed16,,b7e5571080d378a6ebeeaeb7dd8782c8,65.878696,24.995247,421478899,uuuu,FI,FI,1469577659,65.897168,25.024378,0,94500,85683147,421/478/899/421478899.geojson,postalcode,85683147,figov,,,FI
"24.5642604265,65.7320932771,24.7416769684,65.7777963524",uuuu,85633143,uuuu,7538b55da94681cc13bed39783aeb577,,28e7a9534bbe566a7c471d5212cc65e2,65.759575,24.638648,421478903,uuuu,FI,FI,1469577659,65.763044,24.623903,0,94600,85683147,421/478/903/421478903.geojson,postalcode,85683147,figov,,,FI
"24.5818007124,65.6965704101,24.7485395771,65.7556024948",uuuu,85633143,uuuu,1493278857b24099cf8f1649b48ce08b,,015b421d20fe4ae7e4605fdcfdad6363,65.729663,24.663622,421478905,uuuu,FI,FI,1469577659,65.725868,24.655409,0,94700,85683147,421/478/905/421478905.geojson,postalcode,85683147,figov,,,FI
"24.5783792378,65.7018642462,24.6119697655,65.7292892757",uuuu,85633143,uuuu,8233da786aad602b134f034629e54484,,81b79e6e9d562a1e8245fdfc5c0bfccd,65.719812,24.595847,421478907,uuuu,FI,FI,1469577659,65.721069,24.596284,101839183,94720,101839183,421/478/907/421478907.geojson,postalcode,85683147,figov,,,FI
