bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"25.05957612666467,60.22691158038882,25.08008511603841,60.23519004820491",uuuu,85633143,,44bb36779fd503dd5aee76c8de17ffd8,,2673760444452d8148f78b563e142247,60.230994,25.070827,1108727077,uuuu,FI,FI,1492124069,60.231251,25.070663,101748417,Kurkimaki,890537253,110/872/707/7/1108727077.geojson,neighbourhood,85683067,hkigis,,,FI
"24.84279687703737,60.17767378774707,24.87666513986955,60.19602333134061",uuuu,85633143,,6f2d2d552278a3a22998f11a40796f81,,8bc88f9f7ea6f6e9c67e365df37f011b,60.187932,24.858595,1108727079,uuuu,FI,FI,1492124069,60.188404,24.858595,101748417,Kuusisaari,890537235,110/872/707/9/1108727079.geojson,neighbourhood,85683067,hkigis,,,FI
"24.96543377254392,60.19559180338814,24.98407670627907,60.20122856746956",uuuu,85633143,,9b4edbf12ea45ac37ae41cad29c9faa7,,d7e85d07ced0cb56ef09a5b3d8632a62,60.198972,24.974622,1108727081,uuuu,FI,FI,1492124069,60.198542,24.974481,101748417,Kylasaari,1108727355,110/872/708/1/1108727081.geojson,neighbourhood,85683067,hkigis,,,FI
"24.9010622294628,60.18956525308677,24.92440959683563,60.19750326166523",uuuu,85633143,,193d733a589c84c100341cc7a2391cbe,,2890f0cdda4241401fa15427ed436706,60.193945,24.913389,1108727083,uuuu,FI,FI,1492124069,60.193966,24.913386,101748417,Laakso,1108727373,110/872/708/3/1108727083.geojson,neighbourhood,85683067,hkigis,,,FI
"25.14174344614342,60.26131465278077,25.22635648748252,60.28638955391171",uuuu,85633143,,71b9c967c75c1d52f2c97e8d919365bf,,fba7866d08e3a71fe73953c63fa6af38,60.272167,25.185994,1108727085,uuuu,FI,FI,1492540144,60.272030,25.186010,101872781,Landbo,-3,110/872/708/5/1108727085.geojson,neighbourhood,85683067,hkigis,,,FI
"25.0068041545087,60.19001936774711,25.05362697078418,60.21934295260474",uuuu,85633143,,9b1781943c47cdfbae78d2848dfa4dbf,,aec99afd496538e53ede780be04e3c75,60.204950,25.029208,1108727087,uuuu,FI,FI,1492124069,60.203208,25.028855,101748417,Lansi-Herttoniemi,890537227,110/872/708/7/1108727087.geojson,neighbourhood,85683067,hkigis,,,FI
"24.90753971929044,60.19113995916949,24.92993078862945,60.21280365879596",uuuu,85633143,,8baeaa3c814e334a35be080185680b20,,956ff11ed8f3b5cce421cd94e9ffa39d,60.201908,24.920465,1108727089,uuuu,FI,FI,1492124069,60.201530,24.921569,101748417,Lansi-Pasila,890537255,110/872/708/9/1108727089.geojson,neighbourhood,85683067,hkigis,,,FI
"24.7828044420537,60.02755845062735,25.01035836311259,60.14662619000804",uuuu,85633143,,791592cb89a5b571472f419081aa6327,,6c4d15589d3dbdee9f74b97dffe54371,60.091899,24.896960,1108727093,uuuu,FI,FI,1492124069,60.099950,24.915550,101748417,Lansisaaret,-3,110/872/709/3/1108727093.geojson,neighbourhood,85683067,hkigis,,,FI
"24.90062408923741,60.164630502277,24.92096020131606,60.17328626168742",uuuu,85633143,,9b4375761de35835072522b24a379314,,4b30410e2b52698f480e99b04a89278d,60.168986,24.911888,1108727095,uuuu,FI,FI,1492124069,60.169293,24.911695,101748417,Lapinlahti,-3,110/872/709/5/1108727095.geojson,neighbourhood,85683067,hkigis,,,FI
"24.86663751563037,60.22328378678671,24.89001110605527,60.23504955680009",uuuu,85633143,,e075158c3cd792bf0ee9205096b8d410,,444007ed58dbb2b9e53067bf06280883,60.230130,24.879054,1108727097,uuuu,FI,FI,1492124069,60.229109,24.880003,101748417,Lassila,890537273,110/872/709/7/1108727097.geojson,neighbourhood,85683067,hkigis,,,FI
"25.0210222597048,60.21892620399189,25.05056983456299,60.23627534330092",uuuu,85633143,,f0344e4642c624af96a96cc6893c5eb9,,d336f6fb1d81e8b649ed8fefd0faab7f,60.228130,25.036637,1108727099,uuuu,FI,FI,1492124069,60.228089,25.036637,101748417,Latokartano,1108727359,110/872/709/9/1108727099.geojson,neighbourhood,85683067,hkigis,,,FI
"24.84338627718459,60.16887066611115,24.8822267348607,60.18542533238409",uuuu,85633143,,417e8d925c78ff9d610ac51bbe92fa78,,630db8ed5eec3e899ac74bdc5eb4bc82,60.176217,24.859472,1108727101,uuuu,FI,FI,1492124069,60.176193,24.860796,101748417,Lehtisaari,890537261,110/872/710/1/1108727101.geojson,neighbourhood,85683067,hkigis,,,FI
"24.93345408483837,60.17972647782271,24.95657471693518,60.18645021503685",uuuu,85633143,,74386dd3c2cc113bd2f2b3ed40478780,,d0c0110bb53694522c2e7c3d6dfa9d57,60.182971,24.944011,1108727103,uuuu,FI,FI,1492124069,60.183018,24.944009,101748417,Linjat,890537285,110/872/710/3/1108727103.geojson,neighbourhood,85683067,hkigis,,,FI
"25.02742725662089,60.24413585265101,25.05960015906618,60.26543242698799",uuuu,85633143,,a4c49599948da90a81314c895893daf2,,700b3d941029a30e403ad258d6e4129d,60.253616,25.041001,1108727105,uuuu,FI,FI,1492124069,60.254766,25.038075,101748417,Malmin lentokentta,890537239,110/872/710/5/1108727105.geojson,neighbourhood,85683067,hkigis,,,FI
"24.83865100365477,60.23504955652013,24.87904956298395,60.25444569878763",uuuu,85633143,,28cdbf1cdf82a07f88d1c36538c4b0c1,,1f4c2a2f1be989280c182831d131347f,60.247420,24.859287,1108727107,uuuu,FI,FI,1492124069,60.246234,24.859594,101748417,Malminkartano,890537241,110/872/710/7/1108727107.geojson,neighbourhood,85683067,hkigis,,,FI
"25.06982492841101,60.19157476366395,25.10615917748693,60.20867268655562",uuuu,85633143,,f01eaa17a6035a75767028f1af7c6199,,989efb5ed0f173b9921d8655beb54d02,60.200324,25.087816,1108727111,uuuu,FI,FI,1492124069,60.199125,25.089054,101748417,Marjaniemi,890537287,110/872/711/1/1108727111.geojson,neighbourhood,85683067,hkigis,,,FI
"24.86184268256472,60.22374897308735,24.87361837172877,60.23315436457956",uuuu,85633143,,453f0c325781833b09fb8b805eebd8e6,,8b0a1cc175ef2a9f8f2e1deb0a3a298f,60.228034,24.867226,1108727113,uuuu,FI,FI,1492124069,60.228024,24.867318,101748417,Marttila,890537259,110/872/711/3/1108727113.geojson,neighbourhood,85683067,hkigis,,,FI
"24.9204653407083,60.22389057135057,24.94743513817725,60.23799609252504",uuuu,85633143,,b48c12c8ccc6352403137884263b2831,,3c78ca39ad13871976007ddd7b704805,60.230707,24.932640,1108727115,uuuu,FI,FI,1492124069,60.229438,24.930586,101748417,Maunula,1108727377,110/872/711/5/1108727115.geojson,neighbourhood,85683067,hkigis,,,FI
"24.90699404547238,60.21732724556713,24.93477424844007,60.23095305273959",uuuu,85633143,,4d4f1bc58e81bb004cd3b4bb370de553,,644fe598f07cba8e358a07df7d531a11,60.223565,24.921046,1108727117,uuuu,FI,FI,1492124069,60.224877,24.916676,101748417,Maunulanpuisto,1108727377,110/872/711/7/1108727117.geojson,neighbourhood,85683067,hkigis,,,FI
"24.88772037374029,60.2350028248893,24.91429760810985,60.25635059066464",uuuu,85633143,,e6f83dc61620587b27275f2f6d84605e,,3378452908c4b1ce8cd31134c80b3df5,60.244744,24.902326,1108727119,uuuu,FI,FI,1492124069,60.244521,24.902527,101748417,Maununneva,890537241,110/872/711/9/1108727119.geojson,neighbourhood,85683067,hkigis,,,FI
"24.86881515095529,60.17211169389704,24.91626236560473,60.1974536460398",uuuu,85633143,,ee5aa53d18bbc43b585521762422228b,,26ec706d6adbb5f41a80f381bedd0cd4,60.185249,24.890466,1108727121,uuuu,FI,FI,1492124069,60.185865,24.888859,101748417,Meilahti,1108727373,110/872/712/1/1108727121.geojson,neighbourhood,85683067,hkigis,,,FI
"25.10678655271984,60.2216089144037,25.1374597654958,60.24199438010218",uuuu,85633143,,bbe90a9958c29173520ccdd6e4f7c5e1,,fbec6799a68f5cb75044d0d025a94f64,60.232633,25.122365,1108727123,uuuu,FI,FI,1492124069,60.232523,25.123605,101748417,Mellunmaki,890537253,110/872/712/3/1108727123.geojson,neighbourhood,85683067,hkigis,,,FI
"24.93366906153364,60.21821536508865,24.94482228632362,60.22900377028794",uuuu,85633143,,629194798f46124f5ac11019333f5f92,,6bed625aa34a5613be671e5f9e3ab114,60.223129,24.939185,1108727131,uuuu,FI,FI,1492124069,60.223042,24.938521,101748417,Metsala,1108727377,110/872/713/1/1108727131.geojson,neighbourhood,85683067,hkigis,,,FI
"24.86166068073547,60.20269847309523,24.88228573651909,60.21612995138822",uuuu,85633143,,2e7137318a8d503996400ddbf60e3f04,,f2397f41908d2af0d4b2da43f5845a6b,60.208525,24.871174,1108727133,uuuu,FI,FI,1492124069,60.208322,24.871168,101748417,Munkkivuori,890537235,110/872/713/3/1108727133.geojson,neighbourhood,85683067,hkigis,,,FI
"25.1350996117106,60.2208901611424,25.15956159054313,60.24159708055502",uuuu,85633143,,387f161796ae1936afecfa3ba62ee2c1,,afa52c112aa2ce17646e016a401ff144,60.231230,25.144064,1108727135,uuuu,FI,FI,1492124069,60.230593,25.143878,101748417,Mustavuori,890537281,110/872/713/5/1108727135.geojson,neighbourhood,85683067,hkigis,,,FI
"24.97682044445774,60.16855813228909,25.00371247295859,60.1860558467251",uuuu,85633143,,3fe0b2316af95028605cbd7cf627c7cc,,1be83f0fc7a7e3d20aea4a047630a33d,60.175974,24.990489,1108727137,uuuu,FI,FI,1492124069,60.176833,24.990233,101748417,Mustikkamaa-Korkeasaari,1108727349,110/872/713/7/1108727137.geojson,neighbourhood,85683067,hkigis,,,FI
"24.8380222426306,60.14129900552438,24.87668836284451,60.1718945587861",uuuu,85633143,,4fe05bba764182d1a2f8ee19b76e5cb4,,356565f65cdd617ce42f0c2bdbb8917d,60.155023,24.858577,1108727139,uuuu,FI,FI,1492124069,60.153197,24.860881,101748417,Myllykallio,890537261,110/872/713/9/1108727139.geojson,neighbourhood,85683067,hkigis,,,FI
"24.87965735122658,60.20018347011007,24.89139340498567,60.21016778935274",uuuu,85633143,,3705cbb90da7b0445e300e3b57cfef16,,4a0a62b273dba291afeedab5aff4127a,60.204633,24.884668,1108727141,uuuu,FI,FI,1492124069,60.204511,24.884091,101748417,Niemenmaki,890537235,110/872/714/1/1108727141.geojson,neighbourhood,85683067,hkigis,,,FI
"25.14948293651181,60.19797471372427,25.22040448750085,60.23643126635362",uuuu,85633143,,19970e9304a4cd521df2f09a3a63b9e6,,891d757ca1984df74a9ade9871294642,60.217650,25.184356,1108727143,uuuu,FI,FI,1492124069,60.216483,25.187298,101748417,Niinisaari,890537281,110/872/714/3/1108727143.geojson,neighbourhood,85683067,hkigis,,,FI
"25.14711886087616,60.20559907734589,25.17500123396903,60.22129455850671",uuuu,85633143,,79e918ca0fe69a5d32aa60a754e43ac5,,e53ede6cdce23327cc7f6fa544c1e97c,60.213095,25.161029,1108727147,uuuu,FI,FI,1492124069,60.214662,25.158706,101748417,Nordsjon kartano,890537281,110/872/714/7/1108727147.geojson,neighbourhood,85683067,hkigis,,,FI
"25.14402044928729,60.24381185608691,25.25211337059436,60.27546715900745",uuuu,85633143,,6d5a8223c659e2ea70638fef2c541745,,3b9c785fdecbea0cc1135b166135465e,60.258437,25.193763,1108727149,uuuu,FI,FI,1492124069,60.256034,25.190067,101872781,Ostersundom,1108727375,110/872/714/9/1108727149.geojson,neighbourhood,85683067,hkigis,,,FI
"24.85065107065281,60.21634105973739,24.86193038362835,60.22164537015401",uuuu,85633143,,fee5a1fba273a608bdf6f88e40668f11,,089d694f3303c7ea0a00843c47b0fc70,60.219305,24.856098,1108727151,uuuu,FI,FI,1492124069,60.219003,24.855643,101748417,Pajamaki,890537259,110/872/715/1/1108727151.geojson,neighbourhood,85683067,hkigis,,,FI
"24.89944437121333,60.22767103529162,24.93151238384936,60.23861958871333",uuuu,85633143,,2dbc6e6e1aea0347d53a3cc426713e96,,5a6e6cb2f2ca1842d5b113e0a7e738b3,60.233249,24.912714,1108727153,uuuu,FI,FI,1492124069,60.233379,24.911136,101748417,Pirkkola,1108727377,110/872/715/3/1108727153.geojson,neighbourhood,85683067,hkigis,,,FI
"24.84761707048521,60.21257863043404,24.88399802133974,60.22767965394362",uuuu,85633143,,b4fa296582e4e543159640287a1d9610,,3f3e5b1976799d1db150a070330a3d7c,60.220237,24.869472,1108727155,uuuu,FI,FI,1492124069,60.220012,24.873739,101748417,Pitajanmaen yritysalue,890537259,110/872/715/5/1108727155.geojson,neighbourhood,85683067,hkigis,,,FI
"24.91056251562744,60.20660345810034,24.94375045929181,60.22024221629277",uuuu,85633143,,2c95efcaaa8ff2acf6e9c7ac561d9a72,,658c925a9c833fdeb09aa5597cac3496,60.213679,24.925725,1108727157,uuuu,FI,FI,1492124069,60.212535,24.926041,101748417,Pohjois-Pasila,890537255,110/872/715/7/1108727157.geojson,neighbourhood,85683067,hkigis,,,FI
"25.03170984295877,60.26314629734488,25.07034239736025,60.28519422635728",uuuu,85633143,,fd28e7b9c8344ab339ace602721041ec,,dbd3a9f4ed75eae66d2f52135c5d2026,60.271198,25.048334,1108727159,uuuu,FI,FI,1492124069,60.271321,25.048337,101748417,Puistola,1108727369,110/872/715/9/1108727159.geojson,neighbourhood,85683067,hkigis,,,FI
"24.92718674583981,60.15728122981245,24.94510890810165,60.16518088089131",2017-03-07,85633143,,80c9f8012f75718dbfabefd5f0898b48,,d44807ee3e7280fbb7467ea0441e7487,60.160853,24.936679,1108727161,uuuu,FI,FI,1492096548,60.160562,24.937293,101748417,Punavuori,1108727335,110/872/716/1/1108727161.geojson,neighbourhood,85683067,hkigis,85907887,,FI
"25.08757534139674,60.20316646070343,25.11596457716787,60.21696297096718",uuuu,85633143,,a3846f95e457dc9c44f0453fedf55eca,,fc90cb8f6f03086e7c36213900e4243e,60.210368,25.101898,1108727165,uuuu,FI,FI,1492124069,60.210036,25.101684,101748417,Puotila,890537287,110/872/716/5/1108727165.geojson,neighbourhood,85683067,hkigis,,,FI
"25.06570992201304,60.20793164088683,25.09682877282702,60.22258225313124",uuuu,85633143,,56c3faac89f19a509c32f0732bcc6895,,9758743d7eca18eeaf90dd0c410dd5c4,60.215487,25.083288,1108727167,uuuu,FI,FI,1492124069,60.217413,25.088245,101748417,Puotinharju,890537287,110/872/716/7/1108727167.geojson,neighbourhood,85683067,hkigis,,,FI
"25.20154351482781,60.27168389650222,25.25449666944735,60.29783941145472",uuuu,85633143,,7966e8b3a6afb09c556334c41245ad22,,780d3987ac7d8028528673b81d51f9ba,60.285346,25.231737,1108727169,uuuu,FI,FI,1492124070,60.284856,25.232136,101748417,Puroniitty,-3,110/872/716/9/1108727169.geojson,neighbourhood,85683067,hkigis,,,FI
"24.83796336734187,60.22119929435213,24.86802334497928,60.23591091477302",uuuu,85633143,,0795d55a5f42a6e3225387b6674d4725,,44a28d1eb8d983d7010d72397b9a0dc5,60.228591,24.853644,1108727171,uuuu,FI,FI,1492124070,60.228899,24.857628,101748417,Reimarla,890537259,110/872/717/1/1108727171.geojson,neighbourhood,85683067,hkigis,,,FI
"25.04403641336553,60.18984190630066,25.076483329717,60.2077410467013",uuuu,85633143,,75935ee49fe928cfb94d1b0f62d277fc,,ba4d938cd78b128147e0643aafacc9bb,60.198963,25.058633,1108727173,uuuu,FI,FI,1492124070,60.199323,25.056180,101748417,Roihuvuori,890537227,110/872/717/3/1108727173.geojson,neighbourhood,85683067,hkigis,,,FI
"24.89516669525598,60.15878361485722,24.92245131644402,60.16991837237364",2017-03-07,85633143,,e0dc3c6067e6b8d5a2de26c0674081db,,17c571d0dc177fdde1227d4031403170,60.163851,24.906152,1108727175,uuuu,FI,FI,1492096548,60.164165,24.902536,101748417,Ruoholahti,-3,110/872/717/5/1108727175.geojson,neighbourhood,85683067,hkigis,85907971,,FI
"25.13898672755969,60.22693396460607,25.19868359969215,60.25019124808193",uuuu,85633143,,14c55aebf7e7275738aa214d04e20a90,,7497e0bab759a43e61afad7d020c0d62,60.238490,25.169348,1108727177,uuuu,FI,FI,1492124070,60.240784,25.166846,101872781,Salmenkallio,1108727375,110/872/717/7/1108727177.geojson,neighbourhood,85683067,hkigis,,,FI
"25.02217294168099,60.11881280806816,25.12395918923708,60.15818010076038",2017-03-07,85633143,,82add319edf9896c0103778247b44334,,bf19ed3cdacded4c384d3a11e32ade93,60.139715,25.069230,1108727185,uuuu,FI,FI,1492096548,60.139760,25.065110,101748417,Santahamina,890536883,110/872/718/5/1108727185.geojson,neighbourhood,85683067,hkigis,85898887,,FI
"24.97550935897372,60.26446856313296,25.02345028947282,60.28703138849795",uuuu,85633143,,bc5c7668c6724d69a4ac0c685bf4e594,,722378e87d07e9fcfade881323d5ea4a,60.276425,24.997582,1108727191,uuuu,FI,FI,1492124070,60.281102,25.003566,101748417,Siltamaki,890537277,110/872/719/1/1108727191.geojson,neighbourhood,85683067,hkigis,,,FI
"24.94344275546526,60.17635959600488,24.95865888059904,60.18132022347629",uuuu,85633143,,7558c54ece483c4e5c99680bc9af64d4,,cbb69646b9e5fb046fe3dccbfe360c14,60.178698,24.950776,1108727193,uuuu,FI,FI,1492124070,60.178725,24.950015,101748417,Siltasaari,890537285,110/872/719/3/1108727193.geojson,neighbourhood,85683067,hkigis,,,FI
"24.96648584255438,60.17499731654124,24.98269359683116,60.18333162618774",uuuu,85633143,,78e8c01ecf19707d3706ba7b697b7984,,81f71a4b48cc4df1712210fbd772eeec,60.179014,24.974782,1108727195,uuuu,FI,FI,1492124070,60.178740,24.974905,101748417,Sompasaari,890537285,110/872/719/5/1108727195.geojson,neighbourhood,85683067,hkigis,,,FI
"24.95242148463905,60.11756160467502,25.02945336136695,60.15898638767853",2017-03-07,85633143,,cccece4d5fe292ef566b805dc7208ee4,,05df5e2bb6c22a61d36e20a8be250404,60.140268,24.998438,1108727197,uuuu,FI,FI,1492096548,60.139930,25.003023,101748417,Suomenlinna,1108727335,110/872/719/7/1108727197.geojson,neighbourhood,85683067,hkigis,85898897,,FI
"24.89898844793827,60.17602627145205,24.93624823341423,60.19277800725056",2017-03-07,85633143,,61e205b89323c0d9b6c4a0ad2cc8f593,,fbabc5ada1391dcf310df580bf42bf00,60.183605,24.920237,1108727201,uuuu,FI,FI,1492096548,60.183363,24.920237,101748417,Taka-Toolo,1108727339,110/872/720/1/1108727201.geojson,neighbourhood,85683067,hkigis,85898903,,FI
"24.84593947077007,60.20534144972306,24.86847740535445,60.22066808397372",uuuu,85633143,,46ed85089adfaf4867b067290ecbb9d1,,4d7880b5cdb494cc8cdb074fc29d0e07,60.213568,24.854963,1108727203,uuuu,FI,FI,1492124070,60.212557,24.854184,101748417,Tali,890537259,110/872/720/3/1108727203.geojson,neighbourhood,85683067,hkigis,,,FI
"24.84965770550225,60.2028793979113,24.86676580056428,60.21084771167969",uuuu,85633143,,235fbb8e6cf96f3ef9fd7d10b60a9ca4,,9a958ae1525da3245835db65756ee1f1,60.206520,24.857806,1108727205,uuuu,FI,FI,1492124070,60.206753,24.859102,101748417,Talinranta,890537235,110/872/720/5/1108727205.geojson,neighbourhood,85683067,hkigis,,,FI
"25.18019414200026,60.22919494090475,25.22663055059365,60.24710811064434",uuuu,85633143,,ecba79d5089c6622181c0e69309e823e,,919d259f2e8a377b638887c9e1e0ff4c,60.239720,25.203453,1108727207,uuuu,FI,FI,1492124070,60.238668,25.203896,101748417,Talosaari,1108727375,110/872/720/7/1108727207.geojson,neighbourhood,85683067,hkigis,,,FI
"25.04771239612836,60.1864738291651,25.0761237850279,60.19683373447854",2017-03-07,85633143,,3d7f785ed0ac8b6d503a549df639cf71,,1b9265cecebba0b4cdc01df69f2298f7,60.191045,25.063603,1108727209,uuuu,FI,FI,1492096548,60.191711,25.067155,101748417,Tammisalo,890536883,110/872/720/9/1108727209.geojson,neighbourhood,85683067,hkigis,85898905,,FI
"25.01123510941573,60.25446259807219,25.03549575372006,60.26972416535398",uuuu,85633143,,961a702001b0be0fb6b172710932854e,,b4e03239e51f955096e1e522530a5a84,60.262806,25.022541,1108727211,uuuu,FI,FI,1492124070,60.264334,25.022774,101748417,Tapanila,890537239,110/872/721/1/1108727211.geojson,neighbourhood,85683067,hkigis,,,FI
"25.0080260562667,60.26676708567648,25.04046595736916,60.28931810679468",uuuu,85633143,,a692b79fd9e96c157177590f26dd123a,,6392a7ea657ea148d2d11b221194a2e1,60.278542,25.026499,1108727213,uuuu,FI,FI,1492124070,60.276973,25.027602,101748417,Tapulikaupunki,-3,110/872/721/3/1108727213.geojson,neighbourhood,85683067,hkigis,,,FI
"25.03843247038196,60.24010391949663,25.06194088023792,60.25096711960236",uuuu,85633143,,d48993562fa38dad11a3571cd0f65d32,,bc0e28afd2497fa10371e5414870f6af,60.244617,25.049226,1108727215,uuuu,FI,FI,1492124070,60.244054,25.048424,101748417,Tattariharju,890537239,110/872/721/5/1108727215.geojson,neighbourhood,85683067,hkigis,,,FI
"24.95156305146914,60.18214065163414,24.96192984389261,60.1875094233492",uuuu,85633143,,0ce8cc35e178a168a6250637746a7ee6,,c57ca7df6d982de245a8a268bd7bf9f9,60.185192,24.956520,1108727219,uuuu,FI,FI,1492124070,60.184660,24.956422,101748417,Torkkelinmaki,890537285,110/872/721/9/1108727219.geojson,neighbourhood,85683067,hkigis,,,FI
"24.99188229571675,60.26421230822428,25.01651807227082,60.27572734566452",uuuu,85633143,,07833ef5c67f042676e51632d3c61b45,,bbc04ec1d1e7baabe9612586b2022f08,60.270522,25.003035,1108727221,uuuu,FI,FI,1492124070,60.271067,25.004268,101748417,Toyrynummi,890537277,110/872/722/1/1108727221.geojson,neighbourhood,85683067,hkigis,,,FI
"25.01823258349521,60.1702437069465,25.04060265990304,60.1850324179304",uuuu,85633143,,d6d729653270d8ad8c18bfbf74e7769e,,9f4f94a3153e01544da42e038e0d7c8c,60.178723,25.030543,1108727223,uuuu,FI,FI,1492124070,60.178470,25.030544,101748417,Tullisaari,890537275,110/872/722/3/1108727223.geojson,neighbourhood,85683067,hkigis,,,FI
"24.94750591343245,60.25048916344652,24.97835006351123,60.26574975321938",uuuu,85633143,,e35c78ddefe302db79fd3bc1746c9842,,3fc4deccecaf5427cb47d571fa968746,60.256089,24.965180,1108727225,uuuu,FI,FI,1492124070,60.257338,24.967511,101748417,Tuomarinkartano,-3,110/872/722/5/1108727225.geojson,neighbourhood,85683067,hkigis,,,FI
"24.93663561200373,60.14662358517272,24.96038945159996,60.16468051790989",2017-03-07,85633143,,d368e6e6537f33dc9d3f9eb9fc1fda19,,807233a42a6377630d117dd2a237e207,60.154867,24.947440,1108727227,uuuu,FI,FI,1492096548,60.157455,24.946272,101748417,Ullanlinna,1108727335,110/872/722/7/1108727227.geojson,neighbourhood,85683067,hkigis,85907973,,FI
"24.84293097971876,60.18592280279165,24.8911825014846,60.20593873253411",uuuu,85633143,,83340bc35f39a9433fb6d4c58eaf930a,,061f14e90671b47e5e336229c58a969b,60.197600,24.868357,1108727229,uuuu,FI,FI,1492124070,60.196186,24.874747,101748417,Vanha Munkkiniemi,890537235,110/872/722/9/1108727229.geojson,neighbourhood,85683067,hkigis,,,FI
"24.89935746187365,60.19657058802369,24.91788314527844,60.20830334957343",uuuu,85633143,,543bd0c0910b2948cf470d85154322ad,,d9a4bce6d86dcd32c0812b15b403e9d9,60.202341,24.908193,1108727231,uuuu,FI,FI,1492124070,60.202775,24.908193,101748417,Vanha Ruskeasuo,1108727373,110/872/723/1/1108727231.geojson,neighbourhood,85683067,hkigis,,,FI
"24.9708545396547,60.2101735888289,24.98781988716068,60.21757952727376",uuuu,85633143,,9d09c86bb3b64285c60fc36c42f1fec3,,0b1ffb821a5fcb7dc8c07a2a7c024acf,60.213993,24.978990,1108727233,uuuu,FI,FI,1492124070,60.214464,24.979119,101748417,Vanhakaupunki,1108727357,110/872/723/3/1108727233.geojson,neighbourhood,85683067,hkigis,,,FI
