bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"25.5028285395,65.2472341417,25.7550520528,65.3366868253",uuuu,85633143,,cac3f6539eed422428536955462953e5,,eb239eb26a0fff46c7652ba6cc324652,65.288473,25.630745,421478689,uuuu,FI,FI,1469577658,65.295212,25.632653,0,91210,85683143,421/478/689/421478689.geojson,postalcode,85683143,figov,,,FI
"25.8605995033,65.3947697756,26.286201443,65.6183206284",uuuu,85633143,,f8aa133f861d3e09bed9e3af7faeae75,,78ef1e3c36d9345b6579880f016cafc3,65.497675,26.077877,421478691,uuuu,FI,FI,1469577658,65.488308,26.081093,0,91240,85683143,421/478/691/421478691.geojson,postalcode,85683143,figov,,,FI
"25.9053363908,65.2756582222,26.3260970818,65.4118849982",uuuu,85633143,,5d2a851c3071783a44e50c93455623a6,,1be591cb3c1d11d3f30672e9bb39c52f,65.341592,26.144272,421478693,uuuu,FI,FI,1469577658,65.349688,26.158574,0,91260,85683143,421/478/693/421478693.geojson,postalcode,85683143,figov,,,FI
"0.0,0.0,0.0,0.0",uuuu,0,2016-05-31,ae525d747c48da4695fea689fbacef11,,fc4d4085e55d16b479f231dbf54d3cfb,0.0,0.0,421478695,uuuu,FI,FI,1469577658,0,0,0,91270,-1,421/478/695/421478695.geojson,postalcode,0,geoplanet,,,FI
"25.8767677335,64.8415717136,26.7504933511,65.2001337776",uuuu,85633143,,28f3755f220734ad56265db222ed7878,,13caaabb68069258e4a8adb0e2aec356,65.014855,26.34468,421478697,uuuu,FI,FI,1469577658,65.024533,26.30926,0,91300,85683143,421/478/697/421478697.geojson,postalcode,85683143,figov,,,FI
"25.9217878735,65.1366158183,26.3161249461,65.3127767323",uuuu,85633143,,683c8ec30010c10ad1cf3a40928ea9c6,,f75abe8a4790915158ba31600b836e85,65.234424,26.114527,421478699,uuuu,FI,FI,1469577658,65.234292,26.114462,0,91310,85683143,421/478/699/421478699.geojson,postalcode,85683143,figov,,,FI
"0.0,0.0,0.0,0.0",uuuu,85633143,2016-05-31,6da6eb1008a2de3dce421a1135c2d1ec,,fc4d4085e55d16b479f231dbf54d3cfb,0.0,0.0,421478701,uuuu,FI,FI,1469577658,0,0,101847063,91370,101847063,421/478/701/421478701.geojson,postalcode,85683143,geoplanet,,,FI
"25.8437559554,64.8688732437,25.9746897088,64.9287432646",uuuu,85633143,,0ce7e9f0da2feafd0f6d2dbd8e53fd17,,84f6123699b2007a5d2116b492e5c9a4,64.898302,25.904287,421478705,uuuu,FI,FI,1469577658,64.899107,25.904292,0,91410,85683143,421/478/705/421478705.geojson,postalcode,85683143,figov,,,FI
"26.024819055,64.828513881,26.0700337688,64.8550357124",uuuu,85633143,,d393ed17518f550796f6a8b92760fd5d,,20cb44482a144cd91f45a9544693b810,64.843203,26.048925,421478707,uuuu,FI,FI,1469577658,64.842018,26.048583,0,91430,85683143,421/478/707/421478707.geojson,postalcode,85683143,figov,,,FI
"25.8523134262,64.5805551291,26.3610736031,64.9956792692",uuuu,85633143,,d173aa85f940892a6ab5d347dc7b9df7,,d1cf173d77ae700ad2b42fe1d4dfaa99,64.773552,26.097196,421478709,uuuu,FI,FI,1469577658,64.731215,26.135434,0,91500,85683143,421/478/709/421478709.geojson,postalcode,85683143,figov,,,FI
"25.7717741477,64.8284297868,25.9082735678,64.8999356471",uuuu,85633143,,76c743eb38d103ff87de6517c9caed43,,0002b18dd09efd9fdd6e6e844723ea9d,64.862565,25.830346,421478711,uuuu,FI,FI,1469577658,64.863046,25.829301,0,91510,85683143,421/478/711/421478711.geojson,postalcode,85683143,figov,,,FI
"26.1701235417,64.49635538,26.4013421758,64.6314522901",uuuu,85633143,,54c96717c3af9684d0c5e79689aebcda,,042145b5166fe0ae6c4aa6a09e0ec927,64.556436,26.275895,421478713,uuuu,FI,FI,1469577658,64.556134,26.27589,0,91560,85683143,421/478/713/421478713.geojson,postalcode,85683143,figov,,,FI
"26.2130361231,64.61002655,26.9500120582,64.8563420286",uuuu,85633143,,568e56abbbb1be45e198cfb78f094cb5,,5a92fc91a407415fa3ee4327ea4d189e,64.741895,26.558359,421478715,uuuu,FI,FI,1469577658,64.755666,26.527699,0,91600,85683143,421/478/715/421478715.geojson,postalcode,85683143,figov,,,FI
"26.5489173476,64.7596258487,27.1654373235,64.9577285231",uuuu,85633143,,8205d26d1ffe1e08e066a999cc338fbd,,813458f524fad0ecc023bc139ca9493e,64.846516,26.846587,421478717,uuuu,FI,FI,1469577658,64.856858,26.815761,0,91620,85683143,421/478/717/421478717.geojson,postalcode,85683143,figov,,,FI
"26.6997102057,64.8746728027,27.275346681,65.1290557616",uuuu,85633143,,11aa880f574d2d3a3fac7753331eb7da,,03aaf2aa09b645b62b2d9d875096a9f0,65.017344,26.990793,421478719,uuuu,FI,FI,1469577658,65.008272,26.97118,0,91630,85683143,421/478/719/421478719.geojson,postalcode,85683143,figov,,,FI
"26.4006165503,64.5531124928,26.5652585893,64.6029392855",uuuu,85633143,,fa03e1e2e66d4202f4b28f57c6584076,,9e89c09342afb6e1a6b3df36a41198b9,64.575399,26.475699,421478723,uuuu,FI,FI,1469577658,64.575044,26.460813,0,91670,85683143,421/478/723/421478723.geojson,postalcode,85683143,figov,,,FI
"25.5152059081,64.5074175788,26.1947359037,64.8552993708",uuuu,85633143,,ec3c0f77730d920f418fd9695772cbf2,,9ee0138a59c336d740789d69ad26077c,64.687463,25.845406,421478725,uuuu,FI,FI,1469577658,64.677836,25.868582,0,91800,85683143,421/478/725/421478725.geojson,postalcode,85683143,figov,,,FI
"25.1592188113,64.667987061,25.5318400538,64.8439127557",uuuu,85633143,,a488f9fb67f8586712ec1e1f4726b10e,,1041e6284a3a9efff1c82bc61de9afc5,64.757313,25.361289,421478727,uuuu,FI,FI,1469577658,64.754891,25.361275,0,91900,85683143,421/478/727/421478727.geojson,postalcode,85683143,figov,,,FI
"25.3402647259,64.8307745601,25.5731492332,64.8883784432",uuuu,85633143,,982ca56b83e29173a7a04df2124f6454,,4bec45718319585a7e5506d10ba4b7a5,64.857684,25.447788,421478729,uuuu,FI,FI,1469577658,64.864248,25.445588,0,91910,85683143,421/478/729/421478729.geojson,postalcode,85683143,figov,,,FI
"25.4753169879,64.7263021373,25.5873819628,64.8070455745",uuuu,85633143,,515fc2cd4a526ecfb19c8e7a40194d93,,25dc95b2363899218d1826c3bcb7f802,64.762127,25.53077,421478731,uuuu,FI,FI,1469577658,64.766203,25.535306,0,91930,85683143,421/478/731/421478731.geojson,postalcode,85683143,figov,,,FI
"25.4596659238,64.5773808659,25.8348736238,64.7319357838",uuuu,85633143,,756b0bee5e206541e4264fbdda4e9008,,fb69a91957245b5175546551e8862542,64.648733,25.615576,421478733,uuuu,FI,FI,1469577658,64.672368,25.565824,0,91950,85683143,421/478/733/421478733.geojson,postalcode,85683143,figov,,,FI
"24.9969426672,64.7215654088,25.3017935613,64.9215749667",uuuu,85633143,,1c88fd18a65843150bbafbee40dbdeae,,62cab5b453492f96eae5e453f22a4658,64.829615,25.145832,421478735,uuuu,FI,FI,1469577658,64.831035,25.156185,0,91980,85683143,421/478/735/421478735.geojson,postalcode,85683143,figov,,,FI
"24.4835913682,64.6436881074,24.5544868118,64.6852382498",uuuu,85633143,,2625a36fd4a3e1ae646a7dff5e806407,,bd748ef24cd65549b826c209ce398cb7,64.666247,24.520367,421478737,uuuu,FI,FI,1469577658,64.665985,24.520369,0,92120,85683143,421/478/737/421478737.geojson,postalcode,85683143,figov,,,FI
"24.4900723996,64.6838315792,24.5303179111,64.7028582349",uuuu,85633143,,99a52fea7a0ecf14fd997ce571aebb18,,628c767ceacb58c2168cb93dde63fe19,64.692175,24.508904,421478741,uuuu,FI,FI,1469577658,64.692636,24.507273,101814429,92130,101814429,421/478/741/421478741.geojson,postalcode,85683143,figov,,,FI
"24.5016384742,64.6250472425,24.873302339,64.7824177179",uuuu,85633143,,ae0c56ef08aa9e04f2818e44668d105c,,015915a9afbc15aedf37e868a34022f6,64.697482,24.684588,421478743,uuuu,FI,FI,1469577658,64.711396,24.647502,0,92140,85683143,421/478/743/421478743.geojson,postalcode,85683143,figov,,,FI
"24.4465044842,64.6590546355,24.4984032122,64.6817495576",uuuu,85633143,,27b39fc84fe7cddbe14c56c27785a942,,466b94f1b103f41c08522596be8a792e,64.668981,24.475662,421478745,uuuu,FI,FI,1469577658,64.670096,24.477441,101814429,92150,101814429,421/478/745/421478745.geojson,postalcode,85683143,figov,,,FI
"24.3823505754,64.598231419,24.5568529195,64.662851201",uuuu,85633143,,d6e2c7adf05631abc4d6d6ad5abe77ca,,af01a10adb0f02b57a4019d0b336e58b,64.631843,24.478502,421478747,uuuu,FI,FI,1469577658,64.634063,24.485775,0,92160,85683143,421/478/747/421478747.geojson,postalcode,85683143,figov,,,FI
"24.4057501278,64.6541951632,24.4298772846,64.6706781725",uuuu,85633143,,f4c7b164375ef311d713e0ebdfec0e57,,b03d037a65a85b2731ea33927c1e55ce,64.663177,24.417531,421478749,uuuu,FI,FI,1469577658,64.664953,24.417303,0,92180,85683143,421/478/749/421478749.geojson,postalcode,85683143,figov,,,FI
"24.3643038967,64.5648594192,24.5598246932,64.6303790424",uuuu,85633143,,ebde72c2f967cecd01a5bd3d347c1aac,,0c0c5790c5257de7a96513a9f092d0e4,64.597031,24.455745,421478751,uuuu,FI,FI,1469577658,64.603329,24.432861,0,92210,85683143,421/478/751/421478751.geojson,postalcode,85683143,figov,,,FI
"24.2884104387,64.4945305391,24.6115044777,64.5967707896",uuuu,85633143,,8c19780baebe294a07e0ff9f635cbe0b,,96cfe84db50426cd52c261cc90c3bdf0,64.540522,24.466333,421478753,uuuu,FI,FI,1469577658,64.543927,24.493248,0,92220,85683143,421/478/753/421478753.geojson,postalcode,85683143,figov,,,FI
"24.5416380869,64.5477420247,24.6623066716,64.6302392329",uuuu,85633143,,938b69720d9cc0b47845ca070f85ff30,,fa2e07f4782640a8e8e7d55b5e24fe07,64.5917,24.5961,421478755,uuuu,FI,FI,1469577658,64.591212,24.594959,0,92230,85683143,421/478/755/421478755.geojson,postalcode,85683143,figov,,,FI
"24.5899397852,64.6079413317,24.7569112697,64.6635074215",uuuu,85633143,,90593c29ea61f91ddc4a5fb88122f380,,2d744db9e828f831dc99399afe97d74a,64.633115,24.679687,421478759,uuuu,FI,FI,1469577658,64.637022,24.68096,0,92240,85683143,421/478/759/421478759.geojson,postalcode,85683143,figov,,,FI
"24.5517133295,64.46062519,24.8164939912,64.6272629677",uuuu,85633143,,0957db219ff1a364411b5e2ece21b226,,dfffa15b0b0a309ffb28ffbfd1342ea7,64.540165,24.684638,421478761,uuuu,FI,FI,1469577658,64.526712,24.682632,0,92260,85683143,421/478/761/421478761.geojson,postalcode,85683143,figov,,,FI
"24.5416931948,64.7303905827,24.902474222,64.8756787177",uuuu,85633143,,ab75c5a6fe600a568089b085ff52880d,,e4e889fd1e1858859a19c6c43e95f68d,64.803112,24.742852,421478763,uuuu,FI,FI,1469577658,64.811399,24.742885,0,92320,85683143,421/478/763/421478763.geojson,postalcode,85683143,figov,,,FI
"24.7847139577,64.8203710064,25.0755255651,64.9131046404",uuuu,85633143,,667eecaef5e98b540cbe6deced65af8d,,dff2f1e2983d07c65a52565916f3c64d,64.860007,24.934864,421478765,uuuu,FI,FI,1469577658,64.853483,24.93489,0,92330,85683143,421/478/765/421478765.geojson,postalcode,85683143,figov,,,FI
"24.8133567614,64.6387788224,25.1392697037,64.8251071189",uuuu,85633143,,1c714f88ba233d1917024fe83f8b3cff,,bc549a1bc878215bb24ff9350b0dbd40,64.733957,24.958944,421478767,uuuu,FI,FI,1469577658,64.758456,24.961414,0,92350,85683143,421/478/767/421478767.geojson,postalcode,85683143,figov,,,FI
"24.9519168516,64.608598599,25.2631027634,64.7283757554",uuuu,85633143,,929f6f796f4ff21f19e6e0999c260b8b,,9543228728dd4139692c8559ae48794d,64.666274,25.1086,421478769,uuuu,FI,FI,1469577658,64.668133,25.11094,101814431,92400,101814431,421/478/769/421478769.geojson,postalcode,85683143,figov,,,FI
"25.0295559302,64.4888063968,25.5171500216,64.7185623996",uuuu,85633143,,4d801f54d2074f68dcd18325ffc2ad23,,43a127498b7a584965a019154336a32d,64.603539,25.296039,421478771,uuuu,FI,FI,1469577658,64.623004,25.316309,0,92430,85683143,421/478/771/421478771.geojson,postalcode,85683143,figov,,,FI
"25.3792589822,64.6005515377,25.5124362717,64.6398385996",uuuu,85633143,,8c3fecd69411c8f0d891252f6a098d89,,efaeda9484fb7ef0028f871aa643ec44,64.622685,25.443248,421478773,uuuu,FI,FI,1469577658,64.623371,25.44325,0,92440,85683143,421/478/773/421478773.geojson,postalcode,85683143,figov,,,FI
"25.1647521008,64.4282042063,25.436761843,64.5732825412",uuuu,85633143,,d8a6e1c0aa883588473cb788b3f898fe,,aba4e059ab3e6c884672461842906e9f,64.502428,25.303563,421478777,uuuu,FI,FI,1469577658,64.509031,25.303585,0,92450,85683143,421/478/777/421478777.geojson,postalcode,85683143,figov,,,FI
"24.7656700947,64.545650441,25.1379155957,64.6440771063",uuuu,85633143,,8313c1bf4a044230622f27a8bb50676f,,1f7a261281c84b35557db262fecd07fe,64.59716,24.957131,421478779,uuuu,FI,FI,1469577658,64.598909,24.957131,0,92470,85683143,421/478/779/421478779.geojson,postalcode,85683143,figov,,,FI
"25.4212781105,64.3331705505,26.1753486332,64.6072643469",uuuu,85633143,,f4908e6db3f0e60d36a03cb6983fd9c1,,f274c011d8690d502b2826996b6310b2,64.468249,25.711851,421478781,uuuu,FI,FI,1469577658,64.463532,25.654733,0,92500,85683143,421/478/781/421478781.geojson,postalcode,85683143,figov,,,FI
"25.7717243691,64.3744374053,25.9891022592,64.4607726828",uuuu,85633143,,33a3d6623cc255e04e85fcb9480275d5,,3b3424f6ff2b42916f818e6267651778,64.418729,25.876904,421478783,uuuu,FI,FI,1469577658,64.416445,25.866181,0,92520,85683143,421/478/783/421478783.geojson,postalcode,85683143,figov,,,FI
"25.4095500154,64.5347964526,25.6057359346,64.6241008381",uuuu,85633143,,713fb6ebd069850c4a8c0c3a2512fd20,,48f7989bbc7f05d5cd2441d185e3e9d8,64.585287,25.493717,421478785,uuuu,FI,FI,1469577658,64.587345,25.484056,0,92530,85683143,421/478/785/421478785.geojson,postalcode,85683143,figov,,,FI
"25.4516527451,64.2104202627,26.0931993601,64.3659941812",uuuu,85633143,,18a0182d8f15fddeb586f22484c88310,,86fc544a483e302ee114ff492010a001,64.289775,25.761702,421478787,uuuu,FI,FI,1469577658,64.285691,25.846847,0,92600,85683143,421/478/787/421478787.geojson,postalcode,85683143,figov,,,FI
"25.8455425962,64.2933791781,26.0080145916,64.4063996045",uuuu,85633143,,d6325b823d5882f705de32f0be95aa0d,,18b6c863d3a098e456c55e92db62fbfa,64.360552,25.945028,421478789,uuuu,FI,FI,1469577658,64.361953,25.953019,0,92610,85683143,421/478/789/421478789.geojson,postalcode,85683143,figov,,,FI
"25.7809526727,64.0251413692,26.2546332787,64.2479317657",uuuu,85633143,,c8d0fac8b5254e23b9ec13e70b8071ea,,d0e31963a459893af9e36bd88d5bbcfd,64.152188,26.044121,421478791,uuuu,FI,FI,1469577658,64.149032,26.048614,0,92620,85683143,421/478/791/421478791.geojson,postalcode,85683143,figov,,,FI
"25.6522291924,64.1105370836,25.8696168089,64.2186541859",uuuu,85633143,,47c7c34cb381eee770509dfb90f0cbfa,,260c5a249de21ac9fc22d95202ce66fe,64.16502,25.769766,421478795,uuuu,FI,FI,1469577658,64.15684,25.771836,0,92640,85683143,421/478/795/421478795.geojson,postalcode,85683143,figov,,,FI
"25.5400485892,64.181909416,25.8054095036,64.2664411862",uuuu,85633143,,5baf474f3ea06651b3f75a953374bb41,,757797d589d6303bb0f19d08676c4e73,64.224816,25.693226,421478797,uuuu,FI,FI,1469577658,64.220157,25.671126,0,92650,85683143,421/478/797/421478797.geojson,postalcode,85683143,figov,,,FI
"26.2337552655,64.0630835118,26.7564085992,64.2603143378",uuuu,85633143,,44eedefcbf6cfcecf48b7eb2a6f7e3f4,,9983ea094edf3d6a80198f9b87aa2931,64.160015,26.525944,421478799,uuuu,FI,FI,1469577658,64.155325,26.525948,0,92910,85683143,421/478/799/421478799.geojson,postalcode,85683143,figov,,,FI
"26.3838990413,63.9527649831,26.7699807585,64.0972074696",uuuu,85633143,,3d9830a2d32b2c80a0e2b4e836cddbd5,,c57c1415d478ac217911461513a5a0d1,64.025194,26.567925,421478801,uuuu,FI,FI,1469577658,64.015783,26.571603,0,92920,85683143,421/478/801/421478801.geojson,postalcode,85683143,figov,,,FI
"26.1480689519,63.9108361542,26.4913988198,64.175961047",uuuu,85633143,,89786d2e4420dae27becce1a0264af98,,11725fe51e16fcc8016ef3969ed808b6,64.04574,26.319679,421478803,uuuu,FI,FI,1469577658,64.060326,26.299176,0,92930,85683143,421/478/803/421478803.geojson,postalcode,85683143,figov,,,FI
"26.560829334,65.1070374765,27.5472189075,65.5733125507",uuuu,85633143,,b30d9301b4a46c51c6a70c1a2207b79b,,45e3f8d9051aa538859082e25d6c3c3b,65.321242,27.113235,421478805,uuuu,FI,FI,1469577658,65.334973,27.07961,0,93100,85683143,421/478/805/421478805.geojson,postalcode,85683143,figov,,,FI
"26.2569337613,65.1552191027,26.9297571722,65.403806964",uuuu,85633143,,7339085442e62600024d9385720be79e,,3b40f84bbd3dc6c27379b3df99da819c,65.298838,26.557963,421478807,uuuu,FI,FI,1469577658,65.318765,26.534919,0,93140,85683143,421/478/807/421478807.geojson,postalcode,85683143,figov,,,FI
"26.4008036952,65.0297142864,27.2298672841,65.2652688284",uuuu,85633143,,046be4301f3898484cd9d8504ec6abd1,,d57d7f2ff6cc739887777b21071dfdd6,65.165787,26.790718,421478809,uuuu,FI,FI,1469577658,65.143801,26.784444,0,93160,85683143,421/478/809/421478809.geojson,postalcode,85683143,figov,,,FI
"26.2259417449,65.3692474641,26.8034425432,65.4701488696",uuuu,85633143,,7e57fe864198e8e22aa367feda33b2a3,,bbf43c1400125db54aa1d34afdd39615,65.418741,26.50444,421478813,uuuu,FI,FI,1469577658,65.421066,26.412307,0,93170,85683143,421/478/813/421478813.geojson,postalcode,85683143,figov,,,FI
"26.4696606524,65.4363108686,26.73483399,65.5658122514",uuuu,85633143,,24d65e872a87026a13fdf90531b2d0b4,,da7b2c1fd89c8ffb3429502c4f08bdf0,65.517496,26.603493,421478815,uuuu,FI,FI,1469577658,65.516834,26.612642,0,93180,85683143,421/478/815/421478815.geojson,postalcode,85683143,figov,,,FI
"26.2615517199,65.5500834334,26.8687532846,65.7408820816",uuuu,85633143,,064b858b80ae0a845b31196ebc509094,,a82e39bfd27e0d4e24f4358aa2d2c98c,65.634649,26.53834,421478817,uuuu,FI,FI,1469577658,65.620011,26.538346,0,93190,85683143,421/478/817/421478817.geojson,postalcode,85683143,figov,,,FI
"26.4788036375,65.6761881528,26.7717325551,65.7128368169",uuuu,85633143,,d802f0e16dc75717e6d4a291a41e80a5,,9b3ed591c77a222519a3d79e0fc78fae,65.695372,26.639457,421478819,uuuu,FI,FI,1469577658,65.694111,26.642291,0,93195,85683143,421/478/819/421478819.geojson,postalcode,85683143,figov,,,FI
"26.7733393744,65.4615892622,27.0819464968,65.6725149545",uuuu,85633143,,3fba69176128a49e78ef6d4fd434890b,,7a1cde4bcb5ae17832777d51d0e2e4c9,65.563312,26.953093,421478821,uuuu,FI,FI,1469577658,65.564111,26.953085,0,93220,85683143,421/478/821/421478821.geojson,postalcode,85683143,figov,,,FI
"27.0197887744,65.4590453338,27.3599406813,65.6910488",uuuu,85633143,,10cb16bebd2e1b986b1f227b5715a4eb,,f3eea1f20bb30239035d08565d7cafe6,65.579086,27.186604,421478823,uuuu,FI,FI,1469577658,65.574736,27.189843,0,93225,85683143,421/478/823/421478823.geojson,postalcode,85683143,figov,,,FI
"27.0285872045,65.6617092855,27.5015849742,65.7755327615",uuuu,85633143,,60426ad79acbd444161378960e453c14,,d5d6d6f7a939a9a38deaeb1d7b01f1d5,65.713839,27.250592,421478825,uuuu,FI,FI,1469577658,65.725153,27.25418,0,93240,85683143,421/478/825/421478825.geojson,postalcode,85683143,figov,,,FI
"27.1580424658,65.6825138628,27.8610722536,65.9489301124",uuuu,85633143,,8d90e0ce39d2816d9da16630ac864c3d,,d872829ef4ec90dd2dc13da6b255b9a9,65.828024,27.514269,421478827,uuuu,FI,FI,1469577659,65.816274,27.520978,0,93250,85683143,421/478/827/421478827.geojson,postalcode,85683143,figov,,,FI
"27.2027659009,65.2746731088,27.8820126825,65.4883290664",uuuu,85633143,,b332a888551a4e15cbcf43f867e5dec0,,1aa339f7d35d154d2b50dba4b27cee08,65.372965,27.47984,421478831,uuuu,FI,FI,1469577659,65.40099,27.366539,0,93270,85683143,421/478/831/421478831.geojson,postalcode,85683143,figov,,,FI
"27.3048577522,65.3408370147,27.6403200806,65.5645175751",uuuu,85633143,,afda915571eddcd4ac84e3bd7c75c766,,db1d258aaec78d0c5ab204d588086ff6,65.466582,27.480854,421478833,uuuu,FI,FI,1469577659,65.488679,27.480842,0,93277,85683143,421/478/833/421478833.geojson,postalcode,85683143,figov,,,FI
"27.3017131892,65.5229376987,27.8692300752,65.729731803",uuuu,85633143,,9e6ef4ee801d6d3fe6f27b4a2d8d028e,,1b1e780a10d4bdabc7319fa33e3ebf7b,65.618006,27.598253,421478835,uuuu,FI,FI,1469577659,65.61657,27.603644,0,93280,85683143,421/478/835/421478835.geojson,postalcode,85683143,figov,,,FI
"27.54468868,65.392285058,27.8064729105,65.5440977172",uuuu,85633143,,d37f7e1b7de9c5c3194d7ab7e9f5f0ff,,c88fddca656a1c41a3498ef3d29c4b77,65.465392,27.692158,421478837,uuuu,FI,FI,1469577659,65.465427,27.692173,0,93290,85683143,421/478/837/421478837.geojson,postalcode,85683143,figov,,,FI
"27.417123824,65.0952890433,27.9271883118,65.2847641645",uuuu,85633143,,89c385d33118ef2392c19a9f33699757,,1901d62b369196253db4a7aa1aa83498,65.172757,27.67602,421478839,uuuu,FI,FI,1469577659,65.190918,27.616165,0,93350,85683143,421/478/839/421478839.geojson,postalcode,85683143,figov,,,FI
"27.6472145725,65.2016214762,28.1136963172,65.4380545128",uuuu,85633143,,fb854b3e4db12edfa0277a47ba432c87,,8ede5cb6bd59a80165349891e92ff6b2,65.302809,27.891254,421478841,uuuu,FI,FI,1469577659,65.292393,27.895912,0,93390,85683143,421/478/841/421478841.geojson,postalcode,85683143,figov,,,FI
"27.7712103944,65.3470959046,28.7221076606,65.8369761162",uuuu,85633143,,1b3f86e63fdf08c5dfa698aa769a74f5,,18f04dd50c5b14752bae784e23a74d19,65.58778,28.267425,421478843,uuuu,FI,FI,1469577659,65.572106,28.260387,0,93400,85683143,421/478/843/421478843.geojson,postalcode,85683143,figov,,,FI
"27.7708714991,65.3735809827,28.0885735475,65.5982398252",uuuu,85633143,,7b2393a8a55b633aa00a014f27d0cee1,,351cb3787281c1ad6246c2afd3a6a7bb,65.494604,27.916397,421478845,uuuu,FI,FI,1469577659,65.503183,27.897378,0,93420,85683143,421/478/845/421478845.geojson,postalcode,85683143,figov,,,FI
"27.6940491141,65.7075378234,28.0615255624,65.8407862165",uuuu,85633143,,4cf89c04418496548652cb946256c158,,83a1b9f71e1839e0919caa94414f1616,65.760891,27.881007,421478849,uuuu,FI,FI,1469577659,65.772936,27.877513,0,93440,85683143,421/478/849/421478849.geojson,postalcode,85683143,figov,,,FI
"28.289931599,65.6940805901,28.6479192033,65.8733052153",uuuu,85633143,,4124192351af6b8dea4acdae40b1c1f6,,894a9fb115dcf543210d9404555d8345,65.776161,28.485644,421478851,uuuu,FI,FI,1469577659,65.775164,28.485677,0,93470,85683143,421/478/851/421478851.geojson,postalcode,85683143,figov,,,FI
"28.6591863558,65.413032103,29.2786012296,65.6220779978",uuuu,85633143,,8420d6230306df2259dd2d308392217b,,db0d3a712dc77ae0cbf3d4b0d6679a91,65.517754,28.925977,421478853,uuuu,FI,FI,1469577659,65.530623,28.93226,0,93540,85683143,421/478/853/421478853.geojson,postalcode,85683143,figov,,,FI
"28.0738983091,65.2577437704,28.7401572783,65.4709232285",uuuu,85633143,,e9c91f74854adc3966395e4cdb7bf795,,36e2a84d1dd0f28e5a72b961908b084c,65.354729,28.420702,421478855,uuuu,FI,FI,1469577659,65.372155,28.476376,0,93590,85683143,421/478/855/421478855.geojson,postalcode,85683143,figov,,,FI
"28.9851145271,65.9029771462,29.3014762377,66.0871129737",uuuu,85633143,,0cc33069d56233f55d32aa9bbf35ec1d,,0a27924568cedc0247e8ac80dd25304b,65.988315,29.160787,421478857,uuuu,FI,FI,1469577659,66.003727,29.184631,0,93600,85683143,421/478/857/421478857.geojson,postalcode,85683143,figov,,,FI
"28.6047704045,65.688535985,28.9693405131,65.8612873656",uuuu,85633143,,3a5a2742fdb3d8e3c5c3db94bf565fae,,6cfdbb80506c7c10d459663e608b7d22,65.77593,28.816409,421478859,uuuu,FI,FI,1469577659,65.77106,28.819163,0,93630,85683143,421/478/859/421478859.geojson,postalcode,85683143,figov,,,FI
"28.6073698411,66.0735340948,28.9066607692,66.1447495737",uuuu,85633143,,fa3e16a77e7da04d2ea440aa6c7ddd8d,,ebaf44b4dd67bcf9c199b5b78ef4868f,66.107299,28.74737,421478861,uuuu,FI,FI,1469577659,66.113466,28.759484,0,93680,85683143,421/478/861/421478861.geojson,postalcode,85683143,figov,,,FI
"29.291661758,65.7963382027,29.3494670123,65.821831682",uuuu,85633143,,839d0341a670771d7c5b53530e466e4b,,43943d936e8df151cf4fb9176bd60969,65.807967,29.326271,421478863,uuuu,FI,FI,1469577659,65.8077,29.329118,0,93730,85683143,421/478/863/421478863.geojson,postalcode,85683143,figov,,,FI
"29.2884768286,65.6674728916,29.4976495228,65.707574212",uuuu,85633143,,d0a7104b745bd12510d3d829ee5f9fa1,,22cb362a3596afc24641a961acb419c7,65.685863,29.39095,421478867,uuuu,FI,FI,1469577659,65.686633,29.39095,0,93760,85683143,421/478/867/421478867.geojson,postalcode,85683143,figov,,,FI
"29.3766488862,65.4930033712,29.7676229609,65.5807865408",uuuu,85633143,,40dbafbb56df4a7bfd3296ba0dbe3ef6,,960adfbbb5a253b342b421499fa8a2f3,65.52741,29.610996,421478869,uuuu,FI,FI,1469577659,65.536483,29.624324,0,93780,85683143,421/478/869/421478869.geojson,postalcode,85683143,figov,,,FI
"29.1400422663,66.0970862742,29.2817738152,66.1381615976",uuuu,85633143,,efb59df64c3b36103b289109ec4457b8,,5fde85224d6aaf4bde43721fe739c78e,66.116599,29.210506,421478871,uuuu,FI,FI,1469577659,66.117561,29.204769,0,93820,85683143,421/478/871/421478871.geojson,postalcode,85683143,figov,,,FI
"29.0890133788,66.138946421,29.2470328619,66.1942386018",uuuu,85633143,,657aea4aedb7669732eb2b998e0e18e3,,f69daf5659c607be841ad4fe7258d60a,66.166635,29.162179,421478873,uuuu,FI,FI,1469577659,66.165916,29.162179,0,93825,85683143,421/478/873/421478873.geojson,postalcode,85683143,figov,,,FI
"28.8293846388,66.288511424,28.9077914073,66.3103546346",uuuu,85633143,,0c356dba2960e713fcf64c2a1cef2848,,2c9b5b882be851ae3a93d851374ac0d2,66.298021,28.864978,421478875,uuuu,FI,FI,1469577659,66.29859,28.865572,0,93840,85683143,421/478/875/421478875.geojson,postalcode,85683143,figov,,,FI
