bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"27.4533686403,62.1275426789,27.4723988406,62.1434115991",uuuu,85633143,,a0d70c8ca170c956cec120157e221d2f,,1ea7abae9c29634589590eff409c8841,62.134246,27.463612,101814049,uuuu,FI,FI,1470852491,62.13323,27.462963,101814049,Virtasalmi,85683109,101/814/049/101814049.geojson,locality,85683109,quattroshapes,,,FI
"28.2829346827,62.0516871485,28.3293026901,62.0765612653",uuuu,85633143,,025e7e3d56595f77e61131031c614285,,448ac570daef28771fbce8900e2fae2a,62.064944,28.308425,101814051,uuuu,FI,FI,1470852469,62.063429,28.30421,101814051,Rantasalmi,85683109,101/814/051/101814051.geojson,locality,85683109,quattroshapes,,,FI
"27.1906227232,61.9968174436,27.2230124532,62.0300770763",uuuu,85633143,,0b215f1771a1370f92400012aaaebee5,,5c051c5bc46aba2ccc802266bca1f4e0,62.015859,27.206508,101814053,uuuu,FI,FI,1470852460,62.017244,27.205404,101814053,Haukivuori,85683109,101/814/053/101814053.geojson,locality,85683109,quattroshapes,,,FI
"26.6175520053,61.9716257374,26.6665020083,62.0114394991",uuuu,85633143,,ad3b5f269a5c61ebe85fb93530d27779,,49ab0f63382fab75dacadf9ae225a852,61.990929,26.64136,101814055,uuuu,FI,FI,1470852461,61.988077,26.637652,101814055,Kangasniemi,85683109,101/814/055/101814055.geojson,locality,85683109,quattroshapes,,,FI
"29.2542798681,61.899332043,29.3058047482,61.9279786076",uuuu,85633143,,202b0bc882e7b240b8f51b98e49107f1,,c6173be839c12ff37c707307351f0712,61.913877,29.279844,101814059,uuuu,FI,FI,1470852468,61.916919,29.280235,101814059,Kerimäki,85683109,101/814/059/101814059.geojson,locality,85683109,quattroshapes,,,FI
"27.8201582881,61.8893689174,27.8928040988,61.9114180293",uuuu,85633143,,0581531c2157cbe3a9a0e047a4a7636c,,cba567a655e802321662740ef8f9692f,61.899009,27.859059,101814061,uuuu,FI,FI,1470852459,61.899623,27.856583,101814061,Juva,85683109,101/814/061/101814061.geojson,locality,85683109,quattroshapes,,,FI
"28.7677449077,61.8400963493,28.9837492337,61.8963960017",uuuu,85633143,,66c2c0cd58f00ad51edee9fb84fa37f7,,faba802bf06ba29a4e205cbff048a271,61.869578,28.894297,101814063,uuuu,FI,FI,1470852467,61.86613,28.928155,101814063,Savonlinna,85683109,101/814/063/101814063.geojson,locality,85683109,quattroshapes,,,FI
"28.346782022,61.7783787445,28.3903486612,61.7979983115",uuuu,85633143,,891b84fd78552c4fcf845d82989d976d,,dfb1c04de75244159b81bda5c75bd4a4,61.788224,28.365895,101814065,uuuu,FI,FI,1470852461,61.786627,28.365565,101814065,Sulkava,85683109,101/814/065/101814065.geojson,locality,85683109,quattroshapes,,,FI
"29.3762278275,61.7366788508,29.407486153,61.7655588427",uuuu,85633143,,8245ab70407f50d218c7a2883c044f16,,14665792d98b46c0f1de55bf873896f0,61.751531,29.393054,101814067,uuuu,FI,FI,1470852468,61.751885,29.394593,101814067,Punkaharju,85683109,101/814/067/101814067.geojson,locality,85683109,quattroshapes,,,FI
"27.0563560654,61.6368740208,27.1077233879,61.6601417228",uuuu,85633143,,1dd1ec9890e4642b6799b26ff79faed4,,1d91b6f0aed73f1b086892a53b0ebe64,61.648194,27.077768,101814069,uuuu,FI,FI,1470852460,61.644537,27.071649,101814069,Otava,85683109,101/814/069/101814069.geojson,locality,85683109,quattroshapes,,,FI
"26.7593708744,61.6348913018,26.7980080467,61.6611207113",uuuu,85633143,,1e7c30d84fb63c43bed0d014dbe9054f,,6620fc6998a0f2210f5976d3dfd12048,61.646041,26.777007,101814071,uuuu,FI,FI,1470852458,61.64633,26.77569,101814071,Hirvensalmi,85683109,101/814/071/101814071.geojson,locality,85683109,quattroshapes,,,FI
"27.611939647,61.5769682562,27.6692009709,61.6027246287",uuuu,85633143,,97e4f4ed84a52993f3048e5f7a893aa2,,ceb501b2084396df6f07bd1ef7cd6e8b,61.587819,27.63886,101814073,uuuu,FI,FI,1470852459,61.58544,27.643198,101814073,Anttola,85683109,101/814/073/101814073.geojson,locality,85683109,quattroshapes,,,FI
"28.1652978555,61.5170652397,28.2000415866,61.5397831116",uuuu,85633143,,891c510b049c5a54d59649ccacbc3f4e,,1c6bbad25e5c1d4bad3a2c5930293ab4,61.528425,28.180424,101814077,uuuu,FI,FI,1470852458,61.532883,28.17437,101814077,Puumala,85683109,101/814/077/101814077.geojson,locality,85683109,quattroshapes,,,FI
"27.2352602941,61.4901766999,27.2847359257,61.5234388769",uuuu,85633143,,b23f72b4aae0207b152d2960a5b6a2ed,,00361e79d8de768d314981613e1d6834,61.507833,27.262764,101814079,uuuu,FI,FI,1470852460,61.511055,27.258641,101814079,Ristiina,85683109,101/814/079/101814079.geojson,locality,85683109,quattroshapes,,,FI
"26.3872258167,61.4171380217,26.4422850345,61.4307129323",uuuu,85633143,,aaa3f210fbbb58c95a9d117c920bf3f6,,e1883d3a29cbcc89d242038c4ec15808,61.423195,26.412848,101814081,uuuu,FI,FI,1470852457,61.420745,26.401794,101814081,Kuortti,85683109,101/814/081/101814081.geojson,locality,85683109,quattroshapes,,,FI
"27.1782979398,61.6583820826,27.3285648942,61.7200990358",uuuu,85633143,,3d42df92f42ef2a4303d507a4375fe09,,e43b02e485a29677e29a5e53130d0c65,61.689075,27.256434,101814083,uuuu,FI,FI,1470852459,61.685263,27.249004,101814083,Mikkeli,85683109,101/814/083/101814083.geojson,locality,85683109,quattroshapes,,,FI
"23.5340646149,63.1265993991,23.5539554137,63.1526563308",uuuu,85633143,,5a6bb4096daede38e9469d64d9738296,,70ac4b8df76bb30f6025e56b31f7d721,63.141071,23.543403,101814085,uuuu,FI,FI,1470852514,63.144417,23.540917,101814085,Karvala,85683113,101/814/085/101814085.geojson,locality,85683113,quattroshapes,,,FI
"22.9546596102,63.0819410137,23.1447026295,63.1185808418",uuuu,85633143,,792a04a465d410c3dae8adf1af401bb5,,8e284e8af388558452bace6fa0c0876b,63.101395,23.05808,101814087,uuuu,FI,FI,1470852512,63.106393,23.080396,101814087,Kauhava,85683113,101/814/087/101814087.geojson,locality,85683113,quattroshapes,,,FI
"22.8234759595,63.0251991685,22.8431673264,63.0393390758",uuuu,85633143,,36be8efa161d9a0fd148af8bc088280d,,6a2c965af571acf757883b55a146a92a,63.032183,22.833578,101814089,uuuu,FI,FI,1470852512,63.028791,22.829625,101814089,Hellanmaa,85683113,101/814/089/101814089.geojson,locality,85683113,quattroshapes,,,FI
"23.7750165442,62.9888361393,23.8384759678,63.0163230119",uuuu,85633143,,efd43ae09a7df6f4d60458d4905a5581,,52d33f5091db4809988e94f7bd3079a3,63.000778,23.804622,101814091,uuuu,FI,FI,1470852498,62.998969,23.812703,101814091,Alajärvi,85683113,101/814/091/101814091.geojson,locality,85683113,quattroshapes,,,FI
"22.4979601844,62.9319571886,22.6141456563,62.9694368969",uuuu,85633143,,3bf2cd550615624dfccd939099202ea7,,cae7ede673776f03dcfb8cf162e9fdd5,62.951864,22.54612,101814095,uuuu,FI,FI,1470852519,62.941542,22.522795,101814095,Ylistaro,85683113,101/814/095/101814095.geojson,locality,85683113,quattroshapes,,,FI
"24.1910554212,62.8599915396,24.237093374,62.882788671",uuuu,85633143,,556a7f2f7c38b3060a7b59204966cd39,,8535e6f709c7e1257b090e507ebeddcb,62.871095,24.211926,101814097,uuuu,FI,FI,1470852496,62.874515,24.208439,101814097,Soini,85683113,101/814/097/101814097.geojson,locality,85683113,quattroshapes,,,FI
"23.7189622913,62.5947342188,23.7507344953,62.6118169742",uuuu,85633143,,c1bc3c75d497ef69ea9b70678a1b71c9,,ede7896eb8cc86671ffdaaf3774afc2e,62.602766,23.734959,101814099,uuuu,FI,FI,1470852503,62.602235,23.733876,101814099,Tuuri,85683113,101/814/099/101814099.geojson,locality,85683113,quattroshapes,,,FI
"21.6185824588,62.5860917591,21.6460415,62.6053063221",uuuu,85633143,,3693906149bc06fdc8057d6c43b616b6,,dabb4d9ef228bd570fc53f4ef7d52c40,62.595286,21.634609,101814101,uuuu,FI,FI,1477508557,62.597433,21.640538,101814101,Horonkylä,85683113,101/814/101/101814101.geojson,locality,85683113,quattroshapes,,,FI
"23.5873668592,62.5741756216,23.6654661042,62.6034189741",uuuu,85633143,,acd94174d9197bdc6f425bd23baf93d6,,01bda3adc8bf0b4371ad91aa2e88d8ad,62.588741,23.617302,101814103,uuuu,FI,FI,1470852503,62.585253,23.607928,101814103,Alavus,85683113,101/814/103/101814103.geojson,locality,85683113,quattroshapes,,,FI
"23.0468982796,62.5517758622,23.08193156,62.5739643885",uuuu,85633143,,616518231111894907512c14ed7cf603,,3525c71b092f590d2b05f2c5e7c617e4,62.56325,23.063078,101814105,uuuu,FI,FI,1470852519,62.563017,23.061884,101814105,Peräseinäjoki,85683113,101/814/105/101814105.geojson,locality,85683113,quattroshapes,,,FI
"24.0399277878,62.5380499697,24.1204612021,62.5711145619",uuuu,85633143,,d9d710f3a164316d55763bf17a3ce63c,,e171496c063d0275f7f89aacb0586a45,62.554134,24.07381,101814107,uuuu,FI,FI,1470852497,62.555027,24.077776,101814107,Ähtäri,85683113,101/814/107/101814107.geojson,locality,85683113,quattroshapes,,,FI
"21.7029748957,62.4558367556,21.7784384388,62.5045773331",uuuu,85633143,,a388255be5520946f72494af87dbc01f,,7bbbc2a22d4e27c91ac241ba0d5bfb93,62.481285,21.739142,101814109,uuuu,FI,FI,1470852562,62.482464,21.742858,101814109,Teuva,85683113,101/814/109/101814109.geojson,locality,85683113,quattroshapes,,,FI
"21.5880152226,62.4482064786,21.6237803748,62.4649057089",uuuu,85633143,,71912b373daabdc05632393dae970ee0,,e859c184d60f887dc7db512f32cfcaff,62.457841,21.604195,101814113,uuuu,FI,FI,1470852563,62.457446,21.602433,101814113,Perälä,85683113,101/814/113/101814113.geojson,locality,85683113,quattroshapes,,,FI
"23.6086292673,63.2042392538,23.6526942727,63.2361386666",uuuu,85633143,,85794ac6b7eeb58c52a936ecdcfb3024,,b2a8cd1782bd749c63783aec9170d2df,63.217901,23.628224,101814115,uuuu,FI,FI,1470852515,63.21454,23.629726,101814115,Lappajärvi,85683113,101/814/115/101814115.geojson,locality,85683113,quattroshapes,,,FI
"23.792437957,63.1355964318,23.8620014198,63.1680254697",uuuu,85633143,,eb9ee3fbf86539cf9cf92f651fd84655,,afa562c454888792bd974191d7762c88,63.155848,23.833479,101814117,uuuu,FI,FI,1470852517,63.159134,23.836019,101814117,Vimpeli,85683113,101/814/117/101814117.geojson,locality,85683113,quattroshapes,,,FI
"22.776543811,63.128641193,22.840586594,63.1727350072",uuuu,85633143,,21b6f1f4ad59eaa78cc9057fdad2e6fe,,8ab39f1dc7d23f54f9d415adca6ff7c7,63.152882,22.807662,101814119,uuuu,FI,FI,1470852512,63.151682,22.80184,101814119,Ylihärmä,85683113,101/814/119/101814119.geojson,locality,85683113,quattroshapes,,,FI
"23.932273434,62.8101407302,23.9607904149,62.8418455262",uuuu,85633143,,e8a34f2b0ab46ac25d4f003941a1d1c7,,cdd4070916137d0799bf292998e01112,62.825508,23.94723,101814121,uuuu,FI,FI,1477508557,62.817381,23.946258,101814121,Lehtimäki,85683113,101/814/121/101814121.geojson,locality,85683113,quattroshapes,,,FI
"23.4888114525,62.7850730544,23.5346278485,62.8281974978",uuuu,85633143,,49a5c9854fc42dd42f051232ab7ede5a,,e8b90c3a13581983af14429ce7b9bca7,62.807788,23.510515,101814123,uuuu,FI,FI,1470852520,62.808909,23.503457,101814123,Kuortane,85683113,101/814/123/101814123.geojson,locality,85683113,quattroshapes,,,FI
"22.5290811968,62.7084850907,22.6347069243,62.7621030633",uuuu,85633143,,2dc2db4a3491486a12cc3663f4f58a41,,389136a463d9e5f240be46d96ca670aa,62.732653,22.579285,101814125,uuuu,FI,FI,1470852488,62.73559,22.57884,101814125,Ilmajoki,85683113,101/814/125/101814125.geojson,locality,85683113,quattroshapes,,,FI
"21.9048670671,62.7039665301,21.9312667246,62.7336621239",uuuu,85633143,,44a3225a8441da389f75d3727cf75f94,,0029274d96db3311d572afa1e4f4b34b,62.721627,21.916424,101814127,uuuu,FI,FI,1477508557,62.724765,21.917724,101814127,Niemenkylä,85683113,101/814/127/101814127.geojson,locality,85683113,quattroshapes,,,FI
"22.4243611057,62.6608998747,22.4844674757,62.7111196591",uuuu,85633143,,af56962f615b6c9c31e8ce7fd78f5303,,31a68cff2e6f74a877d38f33deebdddd,62.688612,22.451134,101814131,uuuu,FI,FI,1470852489,62.684593,22.4632,101814131,Koskenkorva,85683113,101/814/131/101814131.geojson,locality,85683113,quattroshapes,,,FI
"21.9568119595,62.6677112593,22.0220871369,62.7200728402",uuuu,85633143,,21ff7943f9899544aa163658c4d372d6,,b2b388507b7a7b929de3b61bfe5d9d2f,62.690407,21.985219,101814133,uuuu,FI,FI,1477508557,62.681407,21.982004,101814133,Jurva,85683113,101/814/133/101814133.geojson,locality,85683113,quattroshapes,,,FI
"23.8035234638,62.6224123804,23.8452864448,62.6481302795",uuuu,85633143,,0f496ec623de2d968c889ffa9119ca66,,98cb4e08c800c5e0419b47ead0a43d28,62.63501,23.821936,101814135,uuuu,FI,FI,1470852503,62.63445,23.82162,101814135,Töysä,85683113,101/814/135/101814135.geojson,locality,85683113,quattroshapes,,,FI
"22.3490868187,62.5896568537,22.4589531289,62.6453337901",uuuu,85633143,,b0c1d32aa35119ca38ac43222e2662f4,,74cc138f4c5c33006fa3df2e9b188e73,62.616354,22.390345,101814137,uuuu,FI,FI,1470852489,62.618415,22.389513,101814137,Kurikka,85683113,101/814/137/101814137.geojson,locality,85683113,quattroshapes,,,FI
"22.1342947243,62.3951943499,22.220326786,62.4488673492",uuuu,85633143,,5618c5f27324cceea74ec46aec2be357,,5bc475edf5de311405618a89aaa0231c,62.423808,22.181708,101814139,uuuu,FI,FI,1470852500,62.428086,22.184891,101814139,Kauhajoki,85683113,101/814/139/101814139.geojson,locality,85683113,quattroshapes,,,FI
"21.5446296711,62.3765295129,21.5722309311,62.3848010243",uuuu,85633143,,f2bbadb0fec79688dba260effcca5cb5,,ba37db936eeb5f695b763e3c9b123a56,62.380593,21.555759,101814141,uuuu,FI,FI,1470852495,62.380296,21.552099,101814141,Myrkky,85683113,101/814/141/101814141.geojson,locality,85683113,quattroshapes,,,FI
"21.7798491916,62.1808729499,21.8189654892,62.2042282294",uuuu,85633143,,373768e07a7a4140e5987dc778aa8f03,,e98db7246b25948029ef0b0e5523d884,62.191137,21.797759,101814143,uuuu,FI,FI,1477508557,62.184229,21.804278,101814143,Vanhakylä,85683113,101/814/143/101814143.geojson,locality,85683113,quattroshapes,,,FI
"21.9267109194,62.1053068729,21.9906367631,62.1364737962",uuuu,85633143,,4f69b7a1e7456ffb524a5e04de466b89,,b72f4a2854b8cc9aac8062fdca14106a,62.11748,21.955953,101814145,uuuu,FI,FI,1477508557,62.117414,21.953774,101814145,Isojoki,85683113,101/814/145/101814145.geojson,locality,85683113,quattroshapes,,,FI
"25.0177095468,63.1169807476,25.0976867641,63.1355977971",uuuu,85633143,,2b17cbc9f8b2fd930e9a68bcd3855699,,25420c861b9aef73218ec1ddf373f41e,63.126073,25.06295,101814149,uuuu,FI,FI,1470852502,63.126674,25.063556,101814149,Kivijärvi,85683117,101/814/149/101814149.geojson,locality,85683117,quattroshapes,,,FI
"24.5461652268,63.0399169786,24.5728099033,63.065227184",uuuu,85633143,,da19e0dbc4f55af840be14af34dbcaba,,c995a21210aff3e29c607fbc71770b4e,63.052225,24.559329,101814151,uuuu,FI,FI,1470852499,63.050132,24.561751,101814151,Kyyjärvi,85683117,101/814/151/101814151.geojson,locality,85683117,quattroshapes,,,FI
"25.2486896122,62.9659731534,25.2782701784,62.9851548581",uuuu,85633143,,a785ea9d63c8c4d819271ffd357d23d8,,7b6cfd02af9168d0317c6ac59c5d8f69,62.976517,25.262379,101814153,uuuu,FI,FI,1470852511,62.978835,25.263388,101814153,Kannonkoski,85683117,101/814/153/101814153.geojson,locality,85683117,quattroshapes,,,FI
"24.7799364468,62.8637853924,24.850927134,62.8977165499",uuuu,85633143,,faf9ececb6a50effa5ad5764a0efd40c,,67beac9476de8a7ec4ea2b59b28be337,62.879144,24.807667,101814155,uuuu,FI,FI,1470852496,62.874696,24.802289,101814155,Karstula,85683117,101/814/155/101814155.geojson,locality,85683117,quattroshapes,,,FI
"25.6836963882,62.5826816622,25.7912796282,62.6324791303",uuuu,85633143,,b5b768a05dc2eff3004623fb1414ab29,,c8ac7cd52623379ca7d30db93d013071,62.607653,25.725156,101814157,uuuu,FI,FI,1470852508,62.609748,25.716788,101814157,Äänekoski,85683117,101/814/157/101814157.geojson,locality,85683117,quattroshapes,,,FI
"25.8075465078,62.5510957568,25.8948520937,62.583306854",uuuu,85633143,,d5ee50b08b7649c9a8c26ce835ac0898,,e0b8ccda4feddf77bba7ebf51ca3dd5b,62.565201,25.855852,101814159,uuuu,FI,FI,1470852509,62.562852,25.855191,101814159,Suolahti,85683117,101/814/159/101814159.geojson,locality,85683117,quattroshapes,,,FI
"25.4202756033,62.4858674348,25.4523578893,62.5114722979",uuuu,85633143,,45fc6ede26e94c75c48a41d53748b097,,a1c636ea8a67562b9f3f1912d2d6990e,62.497992,25.435331,101814161,uuuu,FI,FI,1470852507,62.4916,25.438247,101814161,Uurainen,85683117,101/814/161/101814161.geojson,locality,85683117,quattroshapes,,,FI
"25.5326062821,63.3596605957,25.5917243916,63.3809084873",uuuu,85633143,,5adbe751202f96fe96b054d0546c4d50,,ab31e85152a95accb8ad3f2bee21a59f,63.370243,25.565102,101814163,uuuu,FI,FI,1470852501,63.370279,25.562191,101814163,Pihtipudas,85683117,101/814/163/101814163.geojson,locality,85683117,quattroshapes,,,FI
"24.9560447747,63.3553649346,24.9956362003,63.3720827408",uuuu,85633143,,9bc47d8d2bc876ecb3a42fc4ad9c82f1,,b72dd82b6575831eed5988718dadf83b,63.36478,24.975066,101814167,uuuu,FI,FI,1470852501,63.365212,24.973416,101814167,Kinnula,85683117,101/814/167/101814167.geojson,locality,85683117,quattroshapes,,,FI
"25.7879439954,62.7703966539,25.8241144094,62.7909747058",uuuu,85633143,,c728bd9b08027245e18a115fc34484aa,,261ba3bd2e8d9cca144be1614e5ab956,62.780662,25.806519,101814169,uuuu,FI,FI,1470852509,62.781374,25.806793,101814169,Konginkangas,85683117,101/814/169/101814169.geojson,locality,85683117,quattroshapes,,,FI
"25.2026440162,62.6785669465,25.3357167365,62.7242259009",uuuu,85633143,,99d1571857c15d49e11a09ac841ee9b5,,3420dd578a7cbfe7a76cd9ed44984aa7,62.703212,25.266294,101814171,uuuu,FI,FI,1470852509,62.694369,25.289481,101814171,Saarijärvi,85683117,101/814/171/101814171.geojson,locality,85683117,quattroshapes,,,FI
"24.7963129579,62.6598699525,24.8135432489,62.6757339448",uuuu,85633143,,8f4b9fb1326b684a491305dcbe50f443,,7009e2e9e95cffff6cfb886398372714,62.666847,24.804869,101814173,uuuu,FI,FI,1477508557,62.666799,24.804869,101814173,Pylkönmäki,85683117,101/814/173/101814173.geojson,locality,85683117,quattroshapes,,,FI
"26.0342187418,62.6509674037,26.0593380925,62.6802373629",uuuu,85633143,,ffc8dc413b9632fe5ff0533cae47e64b,,685e02bb398a80af8d886e46bf302e8b,62.663957,26.046573,101814175,uuuu,FI,FI,1470852509,62.660071,26.04781,101814175,Sumiainen,85683117,101/814/175/101814175.geojson,locality,85683117,quattroshapes,,,FI
"25.9109164501,62.3956139369,25.9719752548,62.4332663234",uuuu,85633143,,d1d18876d5e1fd0042f8d115c70c3773,,cec7ec1c21806a93fc98899a6c01cb71,62.416512,25.946638,101814177,uuuu,FI,FI,1470852507,62.413066,25.949645,101814177,Laukaa,85683117,101/814/177/101814177.geojson,locality,85683117,quattroshapes,,,FI
"25.6199208274,62.3768690831,25.7061822886,62.413531774",uuuu,85633143,,0e4f681778f2eeae6af9626adb5d793a,,8ca74b69145d42842714296249ba4b23,62.393701,25.667323,101814179,uuuu,FI,FI,1470852508,62.395796,25.670819,101814179,Tikkakoski,85683117,101/814/179/101814179.geojson,locality,85683117,quattroshapes,,,FI
"26.418314829,62.3739208593,26.4463283407,62.4032166459",uuuu,85633143,,5789e3f0844bc62dce256973929268d0,,1e541a1d45e89699dbbe2580a4ef96c2,62.38794,26.434408,101814181,uuuu,FI,FI,1470852463,62.386272,26.435363,101814181,Hankasalmi,85683117,101/814/181/101814181.geojson,locality,85683117,quattroshapes,,,FI
"25.8845907987,62.3609982044,25.9248626255,62.3792210959",uuuu,85633143,,6923017fb65585cbd3fe618aa864b280,,abf92f07fccc54215439b039af89c386,62.36986,25.905296,101814185,uuuu,FI,FI,1470852508,62.371626,25.905601,101814185,Vihtavuori,85683117,101/814/185/101814185.geojson,locality,85683117,quattroshapes,,,FI
"26.3228241594,62.2758181085,26.3620649499,62.2895273261",uuuu,85633143,,bff85400dcc35d8877709aed728a8fd0,,c9b768c40ad57da8d43d71672a4ed64f,62.283209,26.343805,101814187,uuuu,FI,FI,1477508557,62.281441,26.34544,101814187,Niemisjärvi,85683117,101/814/187/101814187.geojson,locality,85683117,quattroshapes,,,FI
"25.4388768205,62.2545974235,25.4633056224,62.2698899355",uuuu,85633143,,ef1cae5ca2b9663a0cd5d617650604f3,,d32237660a8b6ac1e808d78a90b01aa4,62.263251,25.453719,101814189,uuuu,FI,FI,1470852516,62.266189,25.451684,101814189,Kuohu,85683117,101/814/189/101814189.geojson,locality,85683117,quattroshapes,,,FI
"25.5408071269,62.2596481816,25.5611850535,62.2719001642",uuuu,85633143,,d8584e57bbf993e94eb5109feab2c07f,,47cc861629b7c485ea827779fb33c24e,62.266158,25.549466,101814191,uuuu,FI,FI,1470852516,62.264562,25.546069,101814191,Vesanka,85683117,101/814/191/101814191.geojson,locality,85683117,quattroshapes,,,FI
"26.1666688401,62.2474606463,26.2353705428,62.2751372974",uuuu,85633143,,603b260ce6fea40adf7312e90f84be69,,99811f3269e30a2438e8caf099ee749b,62.261441,26.202258,101814193,uuuu,FI,FI,1470852508,62.261039,26.2046,101814193,Lievestuore,85683117,101/814/193/101814193.geojson,locality,85683117,quattroshapes,,,FI
